"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"12455",2024,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22020.6,"CAJA(S)","CHILE"
"12456",2024,6,"PUERTO DE PISCO , ICA","Cosechadoras-trilladoras usadas
",12700.71,"UNIDADES","EEUU"
"12457",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",28343,"PAQUETES","CHINA"
"12458",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",124940,"SACO(S)","EL SALVADOR"
"12459",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",113039.76,"PAQUETES","CHILE"
"12460",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",2000,"CAJA(S)","CHINA"
"12461",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALBARICOQUE (=DAMASCO), seco industrial",40000,"CAJA(S)","TURQUIA"
"12462",2024,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21905.1,"CAJA(S)","CHILE"
"12463",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",37044,"CAJA(S)","EEUU"
"12464",2024,6,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"12465",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",24.938,"UNIDADES","CHINA"
"12466",2024,6,"PUERTO DE PAITA , PIURA","LENTEJA, grano",92759,"SACO(S)","CANADA"
"12467",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FLOR DE JAMAICA, seca natural",60000,"SACO(S)","NIGERIA"
"12468",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ, con cáscara seca al natural",21000,"SACO(S)","CHILE"
"12469",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TE VERDE, hoja polvo",20,"BOLSAS","JAPON"
"12470",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",30000,"CAJA(S)","SRI LANKA"
"12471",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO DURO, grano",1100560,"GRANEL","CANADA"
"12472",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"12473",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54970,"GRANEL","BOLIVIA"
"12474",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57120,"GRANEL","BOLIVIA"
"12475",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",199584,"SACO(S)","CANADA"
"12476",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",40000,"SACO(S)","EEUU"
"12477",2024,6,"PUERTO DE PAITA , PIURA","MANI, grano sin cáscara",50000,"SACO(S)","ARGENTINA"
"12478",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",639.29,"PAQUETES","BRASIL"
"12479",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara, secado industrial",19958.4,"CAJA(S)","EEUU"
"12480",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",130000,"SACO(S)","BRASIL"
"12481",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE, triturado",108,"BOLSAS","TAIWAN"
"12482",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",14.5,"PIEZAS","SRI LANKA"
"12483",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81980,"GRANEL","BOLIVIA"
"12484",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55500,"GRANEL","BOLIVIA"
"12485",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Cosechadoras-trilladoras usadas
",7200,"UNIDADES","CHINA"
"12486",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83370,"GRANEL","BOLIVIA"
"12487",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",39938,"PAQUETES","CHILE"
"12488",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",6260,"CAJA(S)","SRI LANKA"
"12489",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",21319,"SACO(S)","EEUU"
"12490",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",60000,"SACO(S)","BOLIVIA"
"12491",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",131540,"SACO(S)","CANADA"
"12492",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57620,"GRANEL","BOLIVIA"
"12493",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55590,"GRANEL","BOLIVIA"
"12494",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","NICARAGUA"
"12495",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",129970,"SACO(S)","BRASIL"
"12496",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",130000,"SACO(S)","BRASIL"
"12497",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",21000,"CAJA(S)","CHILE"
"12498",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",60,"CAJA(S)","HOLANDA"
"12499",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Marañon (NUEZ DE CAJU), semilla alimenticia sin cascara, seca industriamente",22.68,"CAJA(S)","HOLANDA"
"12500",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara, secado industrial",6,"CAJA(S)","HOLANDA"
"12501",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVELLANA, sin cascara seca industrial",3,"CAJA(S)","HOLANDA"
"12502",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PISTACHOS sin cáscara, secas o mondado o rallado",25,"CAJA(S)","HOLANDA"
"12503",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIÑON, sin cascara seca industrialmente",9,"CAJA(S)","HOLANDA"
"12504",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DATIL, seco industrial",240,"CAJA(S)","HOLANDA"
"12505",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GOJI, fruta seca industrial",40,"CAJA(S)","HOLANDA"
"12506",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",1800,"SACO(S)","HOLANDA"
"12507",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano trabajado (mondado, perlado, troceado o quebrantado)",400,"SACO(S)","HOLANDA"
"12508",2024,6,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",12000,"UNIDADES","CHILE"
"12509",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"12510",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",132500,"SACO(S)","BRASIL"
"12511",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",42638,"SACO(S)","EEUU"
"12512",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",18000,"SACO(S)","TAILANDIA"
"12513",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",42910,"SACO(S)","CANADA"
"12514",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",40779,"SACO(S)","CANADA"
"12515",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"12516",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",75320,"FARDOS","EEUU"
"12517",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56140,"GRANEL","BOLIVIA"
"12518",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56050,"GRANEL","BOLIVIA"
"12519",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",49536,"FARDOS","HOLANDA"
"12520",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",203040,"FARDOS","HOLANDA"
"12521",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"12522",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82050,"GRANEL","BOLIVIA"
"12523",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"12524",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"12525",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"12526",2024,6,"PUERTO DE PAITA , PIURA","CANELA, corteza entera seca al natural",12040,"SACO(S)","SRI LANKA"
"12527",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28320,"GRANEL","BOLIVIA"
"12528",2024,6,"SANTA ROSA, TACNA","ARANDANO, planta",7708,"BINES DE MADERA","CHILE"
"12529",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"12530",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"SACO(S)","BOLIVIA"
"12531",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"12532",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27980,"GRANEL","BOLIVIA"
"12533",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29550,"GRANEL","BOLIVIA"
"12534",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",6000,"CAJA(S)","INDIA"
"12535",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",7000,"CAJA(S)","INDIA"
"12536",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",101600,"SACO(S)","ARGENTINA"
"12537",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",125000,"SACO(S)","GUATEMALA"
"12538",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CAFE, semilla",80,"SACO(S)","COSTA RICA"
"12539",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",74043,"BOLSONES","ESTONIA"
"12540",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",138540,"FARDOS","EEUU"
"12541",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",36.205,"SACHETS","HOLANDA"
"12542",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.47,"SACHETS","HOLANDA"
"12543",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.26,"SACHETS","HOLANDA"
"12544",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",3.244,"CAJA(S)","POLONIA"
"12545",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",120000,"SACO(S)","BOLIVIA"
"12546",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",120000,"SACO(S)","BOLIVIA"
"12547",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",120000,"SACO(S)","BOLIVIA"
"12548",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",326.8,"CAJA(S)","VIETNAM"
"12549",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",27.5,"CAJA(S)","VIETNAM"
"12550",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"12551",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",0.689,"SACHETS","EEUU"
"12552",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",7.404,"SACHETS","TAILANDIA"
"12553",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.336,"SACHETS","ESPAÑA"
"12554",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"12555",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54710,"GRANEL","BOLIVIA"
"12556",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"12557",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",59000,"SACO(S)","BOLIVIA"
"12558",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",173500,"SACO(S)","BOLIVIA"
"12559",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",177000,"SACO(S)","BOLIVIA"
"12560",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
"12561",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"12562",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"12563",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140200,"SACO(S)","BOLIVIA"
"12564",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",25000,"SACO(S)","COSTA DE MARFIL"
"12565",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"12566",2024,6,"PUERTO DE PAITA , PIURA","PINO, madera aserrada con algún proceso de la CRF2",17675,"CAJA(S)","CHILE"
"12567",2024,6,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",11049960,"GRANEL","ARGENTINA"
"12568",2024,6,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",6529960,"GRANEL","ARGENTINA"
"12569",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"12570",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",27850,"GRANEL","BOLIVIA"
"12571",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81150,"GRANEL","BOLIVIA"
"12572",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",144000,"SACO(S)","CHILE"
"12573",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",45360,"CAJA(S)","ARGENTINA"
"12574",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56080,"GRANEL","BOLIVIA"
"12575",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"12576",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49894,"SACO(S)","CANADA"
"12577",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",49894,"SACO(S)","CANADA"
"12578",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28620,"GRANEL","BOLIVIA"
"12579",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85000,"GRANEL","BOLIVIA"
"12580",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"12581",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"12582",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"12583",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23946.3,"CAJA(S)","ARGENTINA"
"12584",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",185500,"SACO(S)","NICARAGUA"
"12585",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PINO, semilla",30,"PAQUETES","NICARAGUA"
"12586",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",58000,"SACO(S)","BOLIVIA"
"12587",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",3995710,"GRANEL","CANADA"
"12588",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",54120,"GRANEL","BOLIVIA"
"12589",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",78750,"SACO(S)","CHILE"
"12590",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ACHIOTE, grano",40000,"BOLSA DE POLIETILENO","GUATEMALA"
"12591",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",37925,"FARDOS","EEUU"
"12592",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",194650,"FARDOS","EEUU"
"12593",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO Y CAUCHO, molido o triturado para revestimiento",42000,"PAQUETES","ITALIA"
"12594",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",21.73,"SOBRES","FRANCIA"
"12595",2024,6,"LA TINA, PIURA","TORNILLO, madera aserrada con algún proceso de la CRF2",32000,"PAQUETES","ECUADOR"
"12596",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",21000,"CAJA(S)","CHILE"
"12597",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"12598",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"12599",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",60000,"SACO(S)","BOLIVIA"
"12600",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",3455.67,"UNIDADES","JAPON"
"12601",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"12602",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"12603",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",202000,"SACO(S)","BOLIVIA"
"12604",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"12605",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"12606",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",57466,"SACO(S)","BOLIVIA"
"12607",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",27236,"SACO(S)","BOLIVIA"
"12608",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",50518,"SACO(S)","BOLIVIA"
"12609",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",25199,"SACO(S)","BOLIVIA"
"12610",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",27490,"GRANEL","BOLIVIA"
"12611",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",56370,"GRANEL","BOLIVIA"
"12612",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"12613",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",1728.9,"UNIDADES","CHINA"
"12614",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",145000,"SACO(S)","BOLIVIA"
"12615",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ, con cáscara seca al natural",79510,"SACO(S)","CHILE"
"12616",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado seco industrial",26000,"SACO(S)","INDONESIA"
"12617",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",28183.68,"UNIDADES","CHINA"
"12618",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",105236,"SACO(S)","CANADA"
"12619",2024,6,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",1602,"CAJA(S)","CHILE"
"12620",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"12621",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",224320,"SACO(S)","GUATEMALA"
"12622",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",145000,"SACO(S)","BOLIVIA"
"12623",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",9616.53,"BOLSAS","MEXICO"
"12624",2024,6,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",103000,"SACO(S)","BRASIL"
"12625",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57500,"GRANEL","BOLIVIA"
"12626",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"12627",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"12628",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",111400,"GRANEL","BOLIVIA"
"12629",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",50000,"GRANEL","BOLIVIA"
"12630",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",57000,"GRANEL","BOLIVIA"
"12631",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84500,"GRANEL","BOLIVIA"
"12632",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"12633",2024,6,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",112000,"GRANEL","BOLIVIA"
