"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"22921",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",104000,"SACO(S)","ARGENTINA"
"22922",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28500,"GRANEL","BOLIVIA"
"22923",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",1134,"SACO(S)","EEUU"
"22924",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",33600,"CAJA(S)","CHILE"
"22925",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",60172,"CAJA(S)","CHILE"
"22926",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",40320,"PALETAS","COLOMBIA"
"22927",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",197598,"PAQUETES","CHILE"
"22928",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",80640,"PALETAS","INDONESIA"
"22929",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"22930",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",7480,"UNIDADES","EEUU"
"22931",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",60000,"SACO(S)","BOLIVIA"
"22932",2024,10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SOYA, grano",0.2,"SACHETS","REINO UNIDO"
"22933",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"22934",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano",8800000,"GRANEL","CANADA"
"22935",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",83209,"PAQUETES","CHILE"
"22936",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",102686,"PAQUETES","CHILE"
"22937",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",103000,"SACO(S)","BRASIL"
"22938",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",678177,"PALETAS","SRI LANKA"
"22939",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"22940",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",26500,"SACO(S)","BRASIL"
"22941",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39513.6,"CAJA(S)","CHILE"
"22942",2024,10,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",24740,"GRANEL","BRASIL"
"22943",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CHIA, grano",25000,"BOLSAS","PARAGUAY"
"22944",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",174000,"SACO(S)","BOLIVIA"
"22945",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"22946",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","GUATEMALA"
"22947",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",185600,"PALETAS","INDIA"
"22948",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",28000,"PACAS","COLOMBIA"
"22949",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",300,"PAQUETES","COLOMBIA"
"22950",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",84000,"PACAS","COLOMBIA"
"22951",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",28000,"BOLSAS","PARAGUAY"
"22952",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",3136.684,"CAJA(S)","CHINA"
"22953",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",46000,"SACO(S)","ARGENTINA"
"22954",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",48000,"SACO(S)","MEXICO"
"22955",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",51.815,"PIEZAS","MEXICO"
"22956",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, herramientas de madera con algún proceso de la CRF2",71.508,"PIEZAS","MEXICO"
"22957",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",167.7,"PIEZAS","MEXICO"
"22958",2024,10,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",4932890,"GRANEL","ARGENTINA"
"22959",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano",27000,"SACO(S)","BRASIL"
"22960",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS, semilla",13562.64,"SACO(S)","EEUU"
"22961",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DACTYLIS, semilla",25174.8,"SACO(S)","EEUU"
"22962",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",28000,"BOLSAS","INDIA"
"22963",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",129950,"SACO(S)","ARGENTINA"
"22964",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",58653,"CAJA(S)","CHILE"
"22965",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56900,"GRANEL","BOLIVIA"
"22966",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"22967",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",129000,"SACO(S)","BOLIVIA"
"22968",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"22969",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"22970",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"22971",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",1e+05,"SACO(S)","BOLIVIA"
"22972",2024,10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",4.195,"SACO(S)","ESPAÑA"
"22973",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",1182.432,"UNIDADES","CHINA"
"22974",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"22975",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","EEUU"
"22976",2024,10,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",112000,"SACO(S)","CHILE"
"22977",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",40.824,"UNIDADES","MALASIA"
"22978",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREJAS DE JUDAS, seco industrial",200,"CAJA(S)","CHINA"
"22979",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",352300,"PALETAS","INDIA"
"22980",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",58000,"SACO(S)","BOLIVIA"
"22981",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",174000,"SACO(S)","BOLIVIA"
"22982",2024,10,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",26820,"PIEZAS","ECUADOR"
"22983",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84130,"GRANEL","BOLIVIA"
"22984",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",78000,"SACO(S)","PARAGUAY"
"22985",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28560,"GRANEL","BOLIVIA"
"22986",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"22987",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"22988",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55800,"GRANEL","BOLIVIA"
"22989",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",13000,"SACO(S)","SRI LANKA"
"22990",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",4207800,"GRANEL","PARAGUAY EN TRANSITO POR ARGENTINA"
"22991",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27968,"BOLSAS","CHINA"
"22992",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"22993",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56400,"GRANEL","BOLIVIA"
"22994",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",2396340,"GRANEL","ARGENTINA"
"22995",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55638,"SACO(S)","BOLIVIA"
"22996",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"22997",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","OREGANO, seco al natural",23300,"SACO(S)","TURQUIA"
"22998",2024,10,"PUERTO DE PAITA , PIURA","LENTEJA, grano",43230,"SACO(S)","CANADA"
"22999",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",93667,"SACO(S)","EEUU"
"23000",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",212.4,"UNIDADES","CHINA"
"23001",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",129.2,"UNIDADES","CHINA"
"23002",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",27000,"SACO(S)","INDIA"
"23003",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",7170,"GRANEL","BOLIVIA"
"23004",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",20670,"GRANEL","BOLIVIA"
"23005",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28410,"GRANEL","BOLIVIA"
"23006",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144000,"SACO(S)","BOLIVIA"
"23007",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144040,"SACO(S)","BOLIVIA"
"23008",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140500,"SACO(S)","BOLIVIA"
"23009",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",170000,"SACO(S)","BOLIVIA"
"23010",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"23011",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"23012",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",199950,"SACO(S)","ALEMANIA"
"23013",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25000,"SACO(S)","BOLIVIA"
"23014",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",1e+05,"SACO(S)","BOLIVIA"
"23015",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144000,"SACO(S)","BOLIVIA"
"23016",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",144000,"SACO(S)","BOLIVIA"
"23017",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"23018",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","GUATEMALA"
"23019",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"23020",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",2e+05,"BIG BAG","NICARAGUA"
"23021",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",50000,"SACO(S)","NICARAGUA"
"23022",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",2e+05,"BIG BAG","NICARAGUA"
"23023",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",50000,"SACO(S)","NICARAGUA"
"23024",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",397500,"SACO(S)","GUATEMALA"
"23025",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83360,"GRANEL","BOLIVIA"
"23026",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27980,"GRANEL","BOLIVIA"
"23027",2024,10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJI TABASCO (=AJI JALAPEÑO, AJI MONO, AJI CHARAPITA), semilla",13.61,"LATAS","EEUU"
"23028",2024,10,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,"SACO(S)","BRASIL"
"23029",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","URUGUAY"
"23030",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",250000,"SACO(S)","URUGUAY"
"23031",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",150000,"BOLSAS","URUGUAY"
"23032",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",129950,"SACO(S)","ARGENTINA"
"23033",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",46000,"SACO(S)","ARGENTINA"
"23034",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",27000,"SACO(S)","INDIA"
"23035",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",2e+05,"BIG BAG","NICARAGUA"
"23036",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",50000,"SACO(S)","NICARAGUA"
"23037",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55588,"SACO(S)","BOLIVIA"
"23038",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"23039",2024,10,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3870,"CAJA(S)","ECUADOR"
"23040",2024,10,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",150,"CAJA(S)","ECUADOR"
"23041",2024,10,"AGUAS VERDES, TUMBES","CRISANTEMO, los demas flores frescas cortadas",150,"CAJA(S)","ECUADOR"
"23042",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","QUINUA, grano",17180.1,"SACO(S)","CANADA"
"23043",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",20295620,"GRANEL","ARGENTINA"
"23044",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",9148800,"GRANEL","ARGENTINA"
"23045",2024,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13860,"CAJA(S)","ARGENTINA"
"23046",2024,10,"SANTA ROSA, TACNA","PERA, fruta fresca",9576,"CAJA(S)","ARGENTINA"
"23047",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",84000,"SACO(S)","BOLIVIA"
"23048",2024,10,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",96000,"SACO(S)","BRASIL"
"23049",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",18000,"SACO(S)","TAILANDIA"
"23050",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",23000,"SACO(S)","MEXICO"
"23051",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",212625,"BOLSAS","SRI LANKA"
"23052",2024,10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",998,"LATAS","EEUU"
"23053",2024,10,"PUERTO DE PAITA , PIURA","MAIZ REVENTON, grano",75060,"SACO(S)","ARGENTINA"
"23054",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",1137.5,"UNIDADES","CHINA"
"23055",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",92532,"SACO(S)","EEUU"
"23056",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22680,"CAJA(S)","ARGENTINA"
"23057",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",110530,"GRANEL","BOLIVIA"
"23058",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",115950,"GRANEL","BOLIVIA"
"23059",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"23060",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"SACO(S)","COLOMBIA"
"23061",2024,10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LAS DEMAS PLANTAS, partes de plantas, semillas y frutos de especies utilizadas principalmente en perfumeria,medicina insecticidas o similares con algún proceso del a CRF 2",170,"CAJA(S)","ESPAÑA"
"23062",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28120,"GRANEL","BOLIVIA"
"23063",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",81000,"GRANEL","BOLIVIA"
"23064",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",2800,"GRANEL","BOLIVIA"
"23065",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",25000,"SACO(S)","BOLIVIA"
"23066",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",24089,"SACO(S)","BOLIVIA"
"23067",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56130,"GRANEL","BOLIVIA"
"23068",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",12.462,"UNIDADES","CHINA"
"23069",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",135000,"SACO(S)","BRASIL"
"23070",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",28000,"GRANEL","VIETNAM"
"23071",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146000,"SACO(S)","BOLIVIA"
"23072",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146000,"SACO(S)","BOLIVIA"
"23073",2024,10,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",84000,"SACO(S)","CHILE"
"23074",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"23075",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"23076",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"23077",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"23078",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146500,"SACO(S)","BOLIVIA"
"23079",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",25000,"CAJA(S)","ARGENTINA"
"23080",2024,10,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",14,"BOLSAS","INDIA"
"23081",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",10040620,"GRANEL","CANADA"
"23082",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",53900,"BOLSAS","BRASIL"
"23083",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJONJOLI, grano",56000,"SACO(S)","INDIA"
"23084",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",198000,"SACO(S)","BOLIVIA"
"23085",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"23086",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"23087",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"23088",2024,10,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"23089",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",22890,"PAQUETES","CHILE"
"23090",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",172.8,"UNIDADES","CHINA"
"23091",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",1e+05,"BOLSAS","ARGENTINA"
"23092",2024,10,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",284760,"PALETAS","INDIA"
