"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"5",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579,"CAJA(S)","CHILE"
"6",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"7",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",5040,"CAJA(S)","CHILE"
"8",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"9",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",10800,"CAJA(S)","CHILE"
"10",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3200,"CAJA(S)","ECUADOR"
"11",2012,9,"AGUAS VERDES, TUMBES","CRISANTEMO, los demas flores frescas cortadas",1300,"CAJA(S)","ECUADOR"
"12",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",622,"CAJA(S)","ECUADOR"
"13",2012,9,"AGUAS VERDES, TUMBES","PIMIENTA, grano",2700,"SACO(S)","ECUADOR"
"14",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",259.7,"CAJA(S)","ECUADOR"
"15",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LILIUM (=AZUCENA), flores frescas cortadas",62.5,"CAJA(S)","ECUADOR"
"16",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",650,"CAJA(S)","ECUADOR"
"17",2012,9,"DESAGUADERO, PUNO","SOYA, grano",146000,"SACO(S)","BOLIVIA"
"18",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",160910,"FARDOS","EEUU"
"19",2012,9,"AGUAS VERDES, TUMBES","AJONJOLI, grano",10286,"SACO(S)","ECUADOR"
"20",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",9072,"CAJA(S)","CHILE"
"21",2012,9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",29190,"GRANEL","BRASIL"
"22",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",1800,"CAJA(S)","ECUADOR"
"23",2012,9,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",150,"CAJA(S)","ECUADOR"
"24",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",50,"CAJA(S)","ECUADOR"
"25",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4670,"CAJA(S)","ECUADOR"
"26",2012,9,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",960,"CAJA(S)","ECUADOR"
"27",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",370,"CAJA(S)","ECUADOR"
"28",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",157437,"CAJA(S)","CHILE"
"29",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.032,"SACHETS","HOLANDA"
"30",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",55850,"SACO(S)","BOLIVIA"
"31",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",72.77,"CAJA(S)","ECUADOR"
"32",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",34320,"SACO(S)","INDIA"
"33",2012,9,"DESAGUADERO, PUNO","SOYA, grano",140000,"SACO(S)","BOLIVIA"
"34",2012,9,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",60400,"UNIDADES","ECUADOR"
"35",2012,9,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",40400,"UNIDADES","ECUADOR"
"36",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"37",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22755.2,"CAJA(S)","CHILE"
"38",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",2016,"CAJA(S)","CHILE"
"39",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19040,"CAJA(S)","CHILE"
"40",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"41",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",5040,"CAJA(S)","CHILE"
"42",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"43",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",7056,"CAJA(S)","CHILE"
"44",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"45",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",2016,"CAJA(S)","CHILE"
"46",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"47",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",2016,"CAJA(S)","CHILE"
"48",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",1960,"CAJA(S)","CHILE"
"49",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"50",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"51",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13720,"CAJA(S)","CHILE"
"52",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",8680,"CAJA(S)","CHILE"
"53",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",12798,"CAJA(S)","CHILE"
"54",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",9360,"CAJA(S)","CHILE"
"55",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",15680,"CAJA(S)","CHILE"
"56",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",2646,"CAJA(S)","CHILE"
"57",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"58",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",2970,"CAJA(S)","CHILE"
"59",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4000,"CAJA(S)","ECUADOR"
"60",2012,9,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1500,"CAJA(S)","ECUADOR"
"61",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",500,"CAJA(S)","ECUADOR"
"62",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3470,"CAJA(S)","ECUADOR"
"63",2012,9,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",420,"CAJA(S)","ECUADOR"
"64",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",110,"CAJA(S)","ECUADOR"
"65",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579,"CAJA(S)","CHILE"
"66",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23049,"CAJA(S)","CHILE"
"67",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",2970,"CAJA(S)","CHILE"
"68",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"69",2012,9,"DESAGUADERO, PUNO","SOYA, grano",116000,"SACO(S)","BOLIVIA"
"70",2012,9,"DESAGUADERO, PUNO","SOYA, grano",145000,"SACO(S)","BOLIVIA"
"71",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"72",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22820,"CAJA(S)","CHILE"
"73",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"74",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BANANO, plantas endurecidas",350,"CAJA(S)","HONDURAS"
"75",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4000,"CAJA(S)","ECUADOR"
"76",2012,9,"AGUAS VERDES, TUMBES","CRISANTEMO, los demas flores frescas cortadas",252,"CAJA(S)","ECUADOR"
"77",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",1200,"CAJA(S)","ECUADOR"
"78",2012,9,"AGUAS VERDES, TUMBES","ANTURIO, flores frescas cortadas",400,"CAJA(S)","ECUADOR"
"79",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",118335,"CAJA(S)","CHILE"
"80",2012,9,"DESAGUADERO, PUNO","SOYA, grano",30000,"SACO(S)","BOLIVIA"
"81",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",0.8,"CAJA(S)","ECUADOR"
"82",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",220,"CAJA(S)","ECUADOR"
"83",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",52617,"SACO(S)","CANADA"
"84",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"85",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",145000,"SACO(S)","BOLIVIA"
"86",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.072626,"SACHETS","HOLANDA"
"87",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.021675,"SACHETS","HOLANDA"
"88",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22692.8,"CAJA(S)","CHILE"
"89",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",85890,"SACO(S)","BOLIVIA"
"90",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.35,"ENVASES METALICOS","EEUU"
"91",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",35,"CAJA(S)","ECUADOR"
"92",2012,9,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",100400,"UNIDADES","ECUADOR"
"93",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",367,"CAJA(S)","ECUADOR"
"94",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",115990,"SACO(S)","BOLIVIA"
"95",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",89750,"SACO(S)","BOLIVIA"
"96",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",90000,"SACO(S)","BOLIVIA"
"97",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"98",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23674,"CAJA(S)","ARGENTINA"
"99",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23674,"CAJA(S)","ARGENTINA"
"100",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",23184,"CAJA(S)","CHILE"
"101",2012,9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",28320,"GRANEL","BRASIL"
"102",2012,9,"DESAGUADERO, PUNO","SOYA, grano",90000,"SACO(S)","BOLIVIA"
"103",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"104",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",980,"CAJA(S)","CHILE"
"105",2012,9,"DESAGUADERO, PUNO","SORGO, grano",146000,"SACO(S)","BOLIVIA"
"106",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",2400,"CAJA(S)","ECUADOR"
"107",2012,9,"AGUAS VERDES, TUMBES","CRISANTEMO, los demas flores frescas cortadas",1800,"CAJA(S)","ECUADOR"
"108",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",532,"CAJA(S)","ECUADOR"
"109",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4570,"CAJA(S)","ECUADOR"
"110",2012,9,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1060,"CAJA(S)","ECUADOR"
"111",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",370,"CAJA(S)","ECUADOR"
"112",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",1800,"CAJA(S)","ECUADOR"
"113",2012,9,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",150,"CAJA(S)","ECUADOR"
"114",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",50,"CAJA(S)","ECUADOR"
"115",2012,9,"DESAGUADERO, PUNO","SOYA, grano",54980,"GRANEL","BOLIVIA"
"116",2012,9,"DESAGUADERO, PUNO","SOYA, grano",59980,"GRANEL","BOLIVIA"
"117",2012,9,"DESAGUADERO, PUNO","SOYA, grano",55980,"GRANEL","BOLIVIA"
"118",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",27180,"SACO(S)","CANADA"
"119",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"120",2012,9,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",100400,"UNIDADES","ECUADOR"
"121",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",22820,"SACO(S)","CANADA"
"122",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22579.2,"CAJA(S)","ARGENTINA"
"123",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",140000,"SACO(S)","BOLIVIA"
"124",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"125",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,"CAJA(S)","CHILE"
"126",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"127",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"128",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",51000,"BOLSAS","ARGENTINA"
"129",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"130",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",1008,"CAJA(S)","CHILE"
"131",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",1980,"CAJA(S)","CHILE"
"132",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",23840,"CAJA(S)","CHILE"
"133",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",7920,"CAJA(S)","CHILE"
"134",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"135",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",15120,"CAJA(S)","CHILE"
"136",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23010,"CAJA(S)","CHILE"
"137",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",2264,"CAJA(S)","CHILE"
"138",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"139",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"140",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",18620,"CAJA(S)","CHILE"
"141",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",5040,"CAJA(S)","CHILE"
"142",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"143",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"144",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"145",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",2016,"CAJA(S)","CHILE"
"146",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21560,"CAJA(S)","CHILE"
"147",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",6390,"CAJA(S)","CHILE"
"148",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"149",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"150",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,"CAJA(S)","CHILE"
"151",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"152",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",13720,"CAJA(S)","CHILE"
"153",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3490,"CAJA(S)","ECUADOR"
"154",2012,9,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",420,"CAJA(S)","ECUADOR"
"155",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",90,"CAJA(S)","ECUADOR"
"156",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",3020,"CAJA(S)","ECUADOR"
"157",2012,9,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1600,"CAJA(S)","ECUADOR"
"158",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",380,"CAJA(S)","ECUADOR"
"159",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.017,"SOBRES","HOLANDA"
"160",2012,9,"DESAGUADERO, PUNO","SOYA, grano",58000,"SACO(S)","BOLIVIA"
"161",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,"CAJA(S)","CHILE"
"162",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"163",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",9000,"CAJA(S)","CHILE"
"164",2012,9,"DESAGUADERO, PUNO","SOYA, grano",55950,"GRANEL","BOLIVIA"
"165",2012,9,"DESAGUADERO, PUNO","SORGO, grano",144000,"SACO(S)","BOLIVIA"
"166",2012,9,"DESAGUADERO, PUNO","SORGO, grano",57500,"SACO(S)","BOLIVIA"
"167",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",4032,"CAJA(S)","CHILE"
"168",2012,9,"SANTA ROSA, TACNA","PERA, fruta fresca",4032,"CAJA(S)","CHILE"
"169",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.39525,"SACHETS","ESPAÑA"
"170",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",2.448,"SACHETS","ESPAÑA"
"171",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",16940,"CAJA(S)","CHILE"
"172",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11760,"CAJA(S)","CHILE"
"173",2012,9,"DESAGUADERO, PUNO","MANI, grano sin cáscara",60000,"SACO(S)","BOLIVIA"
"174",2012,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",3840,"CAJA(S)","CHILE"
"175",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.022,"SACHETS","FRANCIA"
"176",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.143,"SACHETS","FRANCIA"
"177",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.009,"SACHETS","FRANCIA"
"178",2012,9,"DESAGUADERO, PUNO","SOYA, grano",27990,"GRANEL","BOLIVIA"
"179",2012,9,"DESAGUADERO, PUNO","SORGO, grano",57100,"SACO(S)","BOLIVIA"
"180",2012,9,"DESAGUADERO, PUNO","MANI, grano sin cáscara",30000,"SACO(S)","BOLIVIA"
"181",2012,9,"DESAGUADERO, PUNO","MANI, grano sin cáscara",60000,"SACO(S)","BOLIVIA"
"182",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",48960,"CAJA(S)","CHILE"
"183",2012,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"184",2012,9,"DESAGUADERO, PUNO","SOYA, grano",55980,"GRANEL","BOLIVIA"
"185",2012,9,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",29000,"FRASCO(S)","BRASIL"
"186",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano",9910,"SACO(S)","BRASIL"
"187",2012,9,"AGUAS VERDES, TUMBES","PAJA MACORA, paja seca al natural",1320,"FARDOS","ECUADOR"
"188",2012,9,"DESAGUADERO, PUNO","SOYA, grano",144000,"BOLSAS","BOLIVIA"
"189",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",145000,"SACO(S)","BOLIVIA"
"190",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"191",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"192",2012,9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",28680,"GRANEL","BRASIL"
"193",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.2,"SOBRES","ESPAÑA"
"194",2012,9,"DESAGUADERO, PUNO","SOYA, grano",83980,"GRANEL","BOLIVIA"
"195",2012,9,"DESAGUADERO, PUNO","SOYA, grano",110990,"GRANEL","BOLIVIA"
"196",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23674,"CAJA(S)","ARGENTINA"
"197",2012,9,"DESAGUADERO, PUNO","MANI, grano sin cáscara",85000,"SACO(S)","BOLIVIA"
"198",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",174000,"SACO(S)","BOLIVIA"
"199",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39525,"CAJA(S)","CHILE"
"200",2012,9,"DESAGUADERO, PUNO","SORGO, grano",171500,"BOLSAS","BOLIVIA"
"201",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.536,"LATAS","HOLANDA"
"202",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.489,"SOBRES","HOLANDA"
"203",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.059,"SOBRES","HOLANDA"
"204",2012,9,"DESAGUADERO, PUNO","SOYA, grano",57980,"GRANEL","BOLIVIA"
"205",2012,9,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",1200,"CAJA(S)","ECUADOR"
"206",2012,9,"AGUAS VERDES, TUMBES","CRISANTEMO, los demas flores frescas cortadas",700,"CAJA(S)","ECUADOR"
"207",2012,9,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",1600,"CAJA(S)","ECUADOR"
"208",2012,9,"AGUAS VERDES, TUMBES","ANTURIO, flores frescas cortadas",179,"CAJA(S)","ECUADOR"
"209",2012,9,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",20400,"UNIDADES","ECUADOR"
"210",2012,9,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",27500,"GRANEL","BRASIL"
"211",2012,9,"AGUAS VERDES, TUMBES","PIMIENTA, grano",5999,"SACO(S)","ECUADOR"
"212",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",78000,"BOLSAS","ARGENTINA"
"213",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",58000,"SACO(S)","BOLIVIA"
"214",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.61,"LATAS","EEUU"
"215",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.087,"SOBRES","EEUU"
"216",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19756.8,"CAJA(S)","CHILE"
"217",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ROSA, flores frescas cortadas",850,"CAJA(S)","ECUADOR"
"218",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",202000,"SACO(S)","BOLIVIA"
"219",2012,9,"DESAGUADERO, PUNO","SOYA, grano",58980,"GRANEL","BOLIVIA"
"220",2012,9,"DESAGUADERO, PUNO","SOYA, grano",26980,"GRANEL","BOLIVIA"
"221",2012,9,"DESAGUADERO, PUNO","SOYA, grano",45985,"GRANEL","BOLIVIA"
"222",2012,9,"DESAGUADERO, PUNO","SOYA, grano",26990,"GRANEL","BOLIVIA"
"223",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.875,"SOBRES ALUMINIZADOS","ISRAEL"
"224",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.115,"SOBRES","EEUU"
"225",2012,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BANANO, plantas endurecidas",728,"CAJA(S)","HONDURAS"
"226",2012,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",22932,"CAJA(S)","ARGENTINA"
"227",2012,9,"SANTA ROSA, TACNA","ARROZ, grano pilado",25000,"BOLSAS","CHILE"
"228",2012,9,"DESAGUADERO, PUNO","MAIZ AMARILLO DURO, grano",144000,"SACO(S)","BOLIVIA"
