"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"29726",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"29727",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28793,"SACO(S)","BOLIVIA"
"29728",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26500,"GRANEL","BOLIVIA"
"29729",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85000,"GRANEL","BOLIVIA"
"29730",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85000,"GRANEL","BOLIVIA"
"29731",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",50000,"GRANEL","BOLIVIA"
"29732",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"29733",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"29734",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"29735",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, pellets",19981,"SACO(S)","MEXICO"
"29736",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS ITALIANO, semilla",48500,"BOLSAS","NUEVA ZELANDIA"
"29737",2022,1,"SANTA ROSA, TACNA","LIMON TAHITI (Lima tahiti), fruto fresco",25344,"CAJA(S)","CHILE"
"29738",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",370560,"SACO(S)","GUATEMALA"
"29739",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",369835,"SACO(S)","GUATEMALA"
"29740",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","CHIA, grano",28000,"SACO(S)","BOLIVIA"
"29741",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PORO, semilla",5.5,"SACHETS","ESPAÑA"
"29742",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALCACHOFA, semilla",2085.58,"SACHETS","ESPAÑA"
"29743",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","APIO, semilla",30.64,"SACHETS","ESPAÑA"
"29744",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","CORCHO, tapones",1.99,"UNIDADES","EEUU"
"29745",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",3899210,"GRANEL","ARGENTINA"
"29746",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",19257460,"GRANEL","ARGENTINA"
"29747",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"29748",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",23814,"CAJA(S)","ARGENTINA"
"29749",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",16556.4,"CAJA(S)","EEUU"
"29750",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALMENDRA, sin cáscara secado al natural",16556.4,"CAJA(S)","EEUU"
"29751",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112600,"SACO(S)","BOLIVIA"
"29752",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","RYEGRASS ITALIANO, semilla",24375,"BOLSAS","NUEVA ZELANDIA"
"29753",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",114000,"SACO(S)","BOLIVIA"
"29754",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"29755",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"29756",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"29757",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78924,"SACO(S)","CANADA"
"29758",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"29759",2022,1,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"29760",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"29761",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.532,"SACHETS","HOLANDA"
"29762",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.84,"SACHETS","HOLANDA"
"29763",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.033,"SACHETS","HOLANDA"
"29764",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"29765",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>34.92 mm)",187013,"FARDOS","EEUU"
"29766",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56020,"GRANEL","BOLIVIA"
"29767",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",67000,"GRANEL","BOLIVIA"
"29768",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"29769",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"29770",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"29771",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"29772",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",15120,"CAJA(S)","SRI LANKA"
"29773",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",72000,"SACO(S)","CHILE"
"29774",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",676,"CAJA(S)","CHILE"
"29775",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",93312,"PALETAS","SRI LANKA"
"29776",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",22229,"PAQUETES","CHILE"
"29777",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",46552,"PAQUETES","CHILE"
"29778",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",46552,"PAQUETES","CHILE"
"29779",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",113639,"PAQUETES","CHILE"
"29780",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",21537.9,"PALETAS","LETONIA"
"29781",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",42951.8,"PALETAS","LETONIA"
"29782",2022,1,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,"SACO(S)","BRASIL"
"29783",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",21432.6,"CAJA(S)","EEUU"
"29784",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"29785",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"29786",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"29787",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",82360,"GRANEL","BOLIVIA"
"29788",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",136480,"GRANEL","BOLIVIA"
"29789",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"29790",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"29791",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57880,"SACO(S)","BOLIVIA"
"29792",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116500,"SACO(S)","BOLIVIA"
"29793",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",11800000,"GRANEL","ARGENTINA"
"29794",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, harina",0.105,"BOLSAS","EEUU"
"29795",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"29796",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"29797",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",101000,"GRANEL","BOLIVIA"
"29798",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",84360,"GRANEL","BOLIVIA"
"29799",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"29800",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28124,"SACO(S)","BOLIVIA"
"29801",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26900,"SACO(S)","BOLIVIA"
"29802",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55000,"GRANEL","BOLIVIA"
"29803",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"29804",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111500,"GRANEL","BOLIVIA"
"29805",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27500,"GRANEL","BOLIVIA"
"29806",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"29807",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",89000,"GRANEL","BOLIVIA"
"29808",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",53580,"GRANEL","BOLIVIA"
"29809",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",25300,"GRANEL","BOLIVIA"
"29810",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"29811",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84500,"GRANEL","BOLIVIA"
"29812",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",82330,"GRANEL","BOLIVIA"
"29813",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",29222,"SACO(S)","BOLIVIA"
"29814",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"29815",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",25019,"SACO(S)","BOLIVIA"
"29816",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57260,"GRANEL","BOLIVIA"
"29817",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",85620,"GRANEL","BOLIVIA"
"29818",2022,1,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",2000,"UNIDADES","CHILE"
"29819",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",125000,"SACO(S)","ARGENTINA"
"29820",2022,1,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"29821",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",7500,"SACO(S)","BOLIVIA"
"29822",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",29000,"SACO(S)","BOLIVIA"
"29823",2022,1,"SANTA ROSA, TACNA","PERA, fruta fresca",11484,"CAJA(S)","CHILE"
"29824",2022,1,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11760,"CAJA(S)","CHILE"
"29825",2022,1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",5040,"CAJA(S)","CHILE"
"29826",2022,1,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",16848,"CAJA(S)","CHILE"
"29827",2022,1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",621,"CAJA(S)","CHILE"
"29828",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",138000,"SACO(S)","BOLIVIA"
"29829",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"29830",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PERA, fruta fresca",24210.9,"CAJA(S)","ARGENTINA"
"29831",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",122500,"SACO(S)","CHILE"
"29832",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",32090940,"GRANEL","RUSIA"
"29833",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",105000,"BOLSAS","POLONIA"
"29834",2022,1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",128000,"GRANEL","BRASIL"
"29835",2022,1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",64000,"GRANEL","BRASIL"
"29836",2022,1,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",128000,"GRANEL","BRASIL"
"29837",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",52000,"PACAS","COLOMBIA"
"29838",2022,1,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4660,"UNIDADES","HOLANDA"
"29839",2022,1,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4670,"UNIDADES","HOLANDA"
"29840",2022,1,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4670,"UNIDADES","HOLANDA"
"29841",2022,1,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4160,"UNIDADES","HOLANDA"
"29842",2022,1,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4170,"UNIDADES","HOLANDA"
"29843",2022,1,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4170,"UNIDADES","HOLANDA"
"29844",2022,1,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",6552,"CAJA(S)","CHILE"
"29845",2022,1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",4734,"CAJA(S)","CHILE"
"29846",2022,1,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"29847",2022,1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",2493,"CAJA(S)","CHILE"
"29848",2022,1,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,"CAJA(S)","CHILE"
"29849",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",27330,"BOLSAS","CHINA"
"29850",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",11000,"SACO(S)","BOLIVIA"
"29851",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"29852",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ, sin cáscara seca al natural",10000,"CAJA(S)","CHILE"
"29853",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",105000,"SACO(S)","BOLIVIA"
"29854",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BETARRAGA, semilla",256,"BOLSAS","HOLANDA"
"29855",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GARBANZO, grano",110000,"SACO(S)","MEXICO"
"29856",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",19000,"CAJA(S)","EEUU"
"29857",2022,1,"PUERTO DE PAITA , PIURA","PAPA, fécula",84000,"SACO(S)","DINAMARCA"
"29858",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141500,"SACO(S)","BOLIVIA"
"29859",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"29860",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"29861",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"29862",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"29863",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"29864",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"29865",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"29866",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"29867",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"29868",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",32717890,"GRANEL","ARGENTINA"
"29869",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"29870",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",18517.766,"BOLSAS","EEUU"
"29871",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO OREGON, madera aserrada",48574,"PIEZAS","EEUU"
"29872",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"29873",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"29874",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",27.021,"SACHETS","CHILE"
"29875",2022,1,"PUERTO DE MATARANI , AREQUIPA","TRIGO, grano",13799600,"GRANEL","ARGENTINA"
"29876",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",101000,"SACO(S)","BOLIVIA"
"29877",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",146000,"SACO(S)","BOLIVIA"
"29878",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"29879",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55270,"GRANEL","BOLIVIA"
"29880",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",176000,"SACO(S)","BOLIVIA"
"29881",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"29882",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",147000,"SACO(S)","BOLIVIA"
"29883",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83500,"GRANEL","BOLIVIA"
"29884",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",117000,"SACO(S)","BOLIVIA"
"29885",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86000,"GRANEL","BOLIVIA"
"29886",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"29887",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"29888",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116500,"SACO(S)","BOLIVIA"
"29889",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"29890",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"29891",2022,1,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.381,"SOBRES ALUMINIZADOS","JAPON"
"29892",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",20000,"SACO(S)","ALEMANIA"
"29893",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",78000,"SACO(S)","BOLIVIA"
"29894",2022,1,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",5616,"CAJA(S)","CHILE"
"29895",2022,1,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",10170,"CAJA(S)","CHILE"
"29896",2022,1,"SANTA ROSA, TACNA","DURAZNO, fruto fresco",6552,"CAJA(S)","CHILE"
"29897",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTO, semilla",50,"SACO(S)","EEUU"
"29898",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",5878.656,"BOLSAS","EEUU"
"29899",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",680.4,"BOLSAS","EEUU"
"29900",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"CAJA(S)","SRI LANKA"
"29901",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"CAJA(S)","SRI LANKA"
"29902",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FLOR DE JAMAICA, seca natural",11000,"SACO(S)","NIGERIA"
"29903",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"29904",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27990,"GRANEL","BOLIVIA"
"29905",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53932,"SACO(S)","BOLIVIA"
"29906",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",21500,"SACO(S)","BOLIVIA"
"29907",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR CRUDA, sólido",112500,"SACO(S)","BOLIVIA"
"29908",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",57000,"SACO(S)","BOLIVIA"
"29909",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",28000,"SACO(S)","BOLIVIA"
"29910",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",29000,"SACO(S)","BOLIVIA"
"29911",2022,1,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"29912",2022,1,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111000,"SACO(S)","BOLIVIA"
"29913",2022,1,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
