"","Año","Mes","Sede","Producto","Peso Kg.","Tipo de Envase","Pais Origen"
"424",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18140,"CAJA(S)","EEUU"
"425",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",16848,"CAJA(S)","EEUU"
"426",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, rallado",2250,"BOLSAS","CHILE"
"427",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",143500,"SACO(S)","BOLIVIA"
"428",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"429",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"430",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",10000,"SACO(S)","BOLIVIA"
"431",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",3000,"SACO(S)","BOLIVIA"
"432",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",78135,"FARDOS","EEUU"
"433",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27870,"GRANEL","BOLIVIA"
"434",2022,2,"SANTA ROSA, TACNA","MANZANA, fruto fresco",6860,"CAJA(S)","CHILE"
"435",2022,2,"SANTA ROSA, TACNA","CIRUELA, fruto fresco",14280,"CAJA(S)","CHILE"
"436",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"437",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",7000,"SACO(S)","BOLIVIA"
"438",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",22680,"CAJA(S)","EEUU"
"439",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",2000,"SACO(S)","ALEMANIA"
"440",2022,2,"PUESTO DE CONTROL- CEBAF","PAJA MACORA, paja seca al natural",1490,"FARDOS","ECUADOR"
"441",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",80090,"GRANEL","BOLIVIA"
"442",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",26150,"GRANEL","BOLIVIA"
"443",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",29600,"GRANEL","BOLIVIA"
"444",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"445",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"446",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56810,"GRANEL","BOLIVIA"
"447",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83000,"GRANEL","BOLIVIA"
"448",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"449",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NARANJA, fruto fresco",18140,"CAJA(S)","EEUU"
"450",2022,2,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"451",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","BROCOLI, semilla",0.156,"SACHETS","JAPON"
"452",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLO (CALABAZA AMARILLA), semilla",0.031,"SACHETS","JAPON"
"453",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SANDIA, semilla",1.165,"SACHETS","JAPON"
"454",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",50050,"SACO(S)","EEUU"
"455",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",50000,"SACO(S)","EEUU"
"456",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",3503.902,"CAJA(S)","CHINA"
"457",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",28000,"SACO(S)","BOLIVIA"
"458",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",307980,"FARDOS","COLOMBIA"
"459",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113500,"SACO(S)","BOLIVIA"
"460",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",8000,"SACO(S)","BOLIVIA"
"461",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",18462,"CAJA(S)","ALEMANIA"
"462",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VID, plántula in vitro",1.1,"CAJA(S)","ESPAÑA"
"463",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",22370,"BOLSAS","BRASIL"
"464",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55490,"GRANEL","BOLIVIA"
"465",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"466",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"467",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114500,"SACO(S)","BOLIVIA"
"468",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",55000,"GRANEL","BOLIVIA"
"469",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",111450,"GRANEL","BOLIVIA"
"470",2022,2,"PUESTO DE CONTROL- CEBAF","ARROZ, grano pilado",90250,"SACO(S)","ECUADOR"
"471",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",95000,"PAQUETES","COLOMBIA"
"472",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINAZA, grano",138798,"SACO(S)","CANADA"
"473",2022,2,"SANTA ROSA, TACNA","MAIZ REVENTON, grano",27000,"SACO(S)","ARGENTINA"
"474",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, hojas ahumadas",19910,"UNIDADES","VIETNAM"
"475",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","HONGO, seco",9.08,"BOLSAS","EEUU"
"476",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ENEBRO, bayas sin triturar ni pulverizar con secado al horno o industrial",25.392,"FRASCO(S)","EEUU"
"477",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, parbolizado pulido o sin cáscara",45.36,"SACO(S)","EEUU"
"478",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"479",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174000,"SACO(S)","BOLIVIA"
"480",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TULIPAN, flores frescas cortadas",410,"CAJA(S)","HOLANDA"
"481",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","HOLANDA"
"482",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","HOLANDA"
"483",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",1e+05,"BOLSAS","HOLANDA"
"484",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",536,"UNIDADES","VIETNAM"
"485",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",92295,"SACO(S)","EEUU"
"486",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.015,"SACHETS","HOLANDA"
"487",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",90000,"SACO(S)","BOLIVIA"
"488",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",275000,"SACO(S)","GUATEMALA"
"489",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",78.205,"SACHETS","CHILE"
"490",2022,2,"PUESTO DE CONTROL- CEBAF","PAPAYA, fruto fresco",8400,"CAJA(S)","ECUADOR"
"491",2022,2,"PUESTO DE CONTROL- CEBAF","YUCA (=MANDIOCA), raíz fresca",2400,"CAJA(S)","ECUADOR"
"492",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",50000,"SACO(S)","GUATEMALA"
"493",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",75000,"SACO(S)","GUATEMALA"
"494",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",46397,"PAQUETES","CHILE"
"495",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",25670,"GRANEL","BOLIVIA"
"496",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"497",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",52930,"GRANEL","BOLIVIA"
"498",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",74000,"GRANEL","BOLIVIA"
"499",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",53000,"GRANEL","BOLIVIA"
"500",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56680,"GRANEL","BOLIVIA"
"501",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",82690,"GRANEL","BOLIVIA"
"502",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54830,"GRANEL","BOLIVIA"
"503",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",57895,"SACO(S)","BOLIVIA"
"504",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"505",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ENDIVIA, semilla",3.62,"LATAS","EEUU"
"506",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",116000,"SACO(S)","BOLIVIA"
"507",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",57100,"SACO(S)","BOLIVIA"
"508",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ DE NOGAL, sin cascara con algun proceso de la CRF 2",9440,"CAJA(S)","CHILE"
"509",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",3560,"CAJA(S)","CHILE"
"510",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CIRUELA, seca industrialmente",11000,"CAJA(S)","CHILE"
"511",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",75660,"PALETAS","SRI LANKA"
"512",2022,2,"SANTA ROSA, TACNA","PERA, fruta fresca",23040,"CAJA(S)","CHILE"
"513",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",1765.2,"UNIDADES","CHINA"
"514",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Los demas articulos de cesteria con algun proceso de CRF 2",413.52,"UNIDADES","CHINA"
"515",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, marcos",3390.6,"UNIDADES","CHINA"
"516",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",25640,"FARDOS","LETONIA"
"517",2022,2,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"518",2022,2,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",34000,"UNIDADES","ECUADOR"
"519",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ASERRIN, polvo",31.76,"SACO(S)","ALEMANIA"
"520",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ASERRIN, polvo",31.74,"SACO(S)","ALEMANIA"
"521",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ASERRIN, polvo",31.66,"SACO(S)","ALEMANIA"
"522",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ASERRIN, polvo",31.76,"SACO(S)","ALEMANIA"
"523",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",60000,"SACO(S)","BOLIVIA"
"524",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",42000,"PACAS","COLOMBIA"
"525",2022,2,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",16000,"SACO(S)","BRASIL"
"526",2022,2,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",16020,"FARDOS","BRASIL"
"527",2022,2,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",32010,"PAQUETES","BRASIL"
"528",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",7063.637,"UNIDADES","POLONIA"
"529",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR AGRICOLA USADO, con motor de potencia superior a 130KW",3531.818,"UNIDADES","POLONIA"
"530",2022,2,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",56280,"SACO(S)","BRASIL"
"531",2022,2,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",56280,"SACO(S)","BRASIL"
"532",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",95900,"FARDOS","EEUU"
"533",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",194420,"FARDOS","EEUU"
"534",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"535",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"536",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",700,"CAJA(S)","EEUU"
"537",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",48750,"SACO(S)","EEUU"
"538",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",70200,"PALETAS","SRI LANKA"
"539",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",46728,"PALETAS","SRI LANKA"
"540",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",70200,"BOLSAS","SRI LANKA"
"541",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",46872,"PALETAS","SRI LANKA"
"542",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"543",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114990,"SACO(S)","BOLIVIA"
"544",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114990,"SACO(S)","BOLIVIA"
"545",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PAPAYA, semilla",10.04,"BOLSAS","TAIWAN"
"546",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"SACO(S)","BOLIVIA"
"547",2022,2,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",2216970,"GRANEL","CHILE"
"548",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PIEZAS","INDONESIA"
"549",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano aplastado o en copos (hojuelas)",52000,"SACO(S)","CHILE"
"550",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",115000,"SACO(S)","BOLIVIA"
"551",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",84000,"GRANEL","BOLIVIA"
"552",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TRIGO, gluten",25,"BOLSAS","CHINA"
"553",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco al natural",25000,"SACO(S)","MEXICO"
"554",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MOSTAZA, grano",23360,"SACO(S)","CANADA"
"555",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"556",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",123850,"PIEZAS","SRI LANKA"
"557",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",149670,"PIEZAS","SRI LANKA"
"558",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.130673,"SACHETS","HOLANDA"
"559",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.712552,"SACHETS","HOLANDA"
"560",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","LINAZA, grano",59990,"SACO(S)","BOLIVIA"
"561",2022,2,"PUESTO DE CONTROL- CEBAF","Maquinas y aparatos para tratamiento de arroz, usados
",28240,"UNIDADES","ECUADOR"
"562",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",52800,"BOLSAS","COLOMBIA"
"563",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, almidon",24750,"BOLSAS","BRASIL"
"564",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano mondado, perlado, troceado o quebrantado",50000,"SACO(S)","CHILE"
"565",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, harina",500,"SACO(S)","CHINA"
"566",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",115000,"SACO(S)","BOLIVIA"
"567",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",175000,"SACO(S)","BOLIVIA"
"568",2022,2,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",1018,"UNIDADES","ESPAÑA"
"569",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",172000,"SACO(S)","BOLIVIA"
"570",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",175500,"SACO(S)","BOLIVIA"
"571",2022,2,"PUESTO DE CONTROL- CEBAF","ARROZ, grano pilado",32000,"SACO(S)","ECUADOR"
"572",2022,2,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",6e+06,"GRANEL","CHILE"
"573",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",141740,"FARDOS","EEUU"
"574",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TÉ VERDE, polvo",100,"CAJA(S)","CHINA"
"575",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","GOJI, polvo",100,"CAJA(S)","CHINA"
"576",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMPLEMENTOS ALIMENTICIOS, mezclas o extractos de plantas",100,"CAJA(S)","CHINA"
"577",2022,2,"PUESTO DE CONTROL- CEBAF","CAÑA DE GUAYAQUIL, seca al natural",30000,"UNIDADES","ECUADOR"
"578",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",174636,"BOLSAS","CANADA"
"579",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",13500,"SACO(S)","SRI LANKA"
"580",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",1435,"CAJA(S)","ESPAÑA"
"581",2022,2,"SANTA ROSA, TACNA","CLAVO DE OLOR, entera seca al natural",10700,"CAJA(S)","INDONESIA"
"582",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"583",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",86207,"SACO(S)","BOLIVIA"
"584",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"585",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14050,"CAJA(S)","SRI LANKA"
"586",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"587",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84849,"SACO(S)","BOLIVIA"
"588",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28223,"SACO(S)","BOLIVIA"
"589",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56527,"SACO(S)","BOLIVIA"
"590",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"591",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",76000,"GRANEL","BOLIVIA"
"592",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58753,"SACO(S)","BOLIVIA"
"593",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",69000,"GRANEL","BOLIVIA"
"594",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55920,"GRANEL","BOLIVIA"
"595",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",26746,"SACO(S)","BOLIVIA"
"596",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111197,"SACO(S)","BOLIVIA"
"597",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27714,"SACO(S)","BOLIVIA"
"598",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",25000,"GRANEL","BOLIVIA"
"599",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"600",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56500,"GRANEL","BOLIVIA"
"601",2022,2,"PUERTO DE PAITA , PIURA","TURBA",214880,"BIG BAG","LETONIA"
"602",2022,2,"PUERTO DE PAITA , PIURA","TURBA",206320,"BIG BAG","LETONIA"
"603",2022,2,"PUERTO DE PAITA , PIURA","TURBA",214580,"BIG BAG","LETONIA"
"604",2022,2,"PUERTO DE PISCO , ICA","ARROZ, grano pilado",1059000,"BIG BAG","BRASIL"
"605",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"606",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",29000,"SACO(S)","BOLIVIA"
"607",2022,2,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR AGRICOLA USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",9480,"PIEZAS","CANADA"
"608",2022,2,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"SACO(S)","BOLIVIA"
