"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"24387","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.36,"SACHETS","EEUU"
"24388","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.032,"SACHETS","HOLANDA"
"24389","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.045,"SACHETS","HOLANDA"
"24390","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.016,"SACHETS","HOLANDA"
"24391","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.107,"SACHETS","HOLANDA"
"24392","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.123,"SACHETS","HOLANDA"
"24393","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.621,"SACHETS","HOLANDA"
"24394","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.351,"SACHETS","HOLANDA"
"24395","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.187,"SACHETS","HOLANDA"
"24396","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",26130,"SACO(S)","CANADA"
"24397","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"24398","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28952,"SACO(S)","BOLIVIA"
"24399","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"24400","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",111980,"GRANEL","BOLIVIA"
"24401","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",83810,"GRANEL","BOLIVIA"
"24402","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"24403","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",80640,"PIEZAS","INDONESIA"
"24404","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",55000,"SACO(S)","BOLIVIA"
"24405","2021",11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"24406","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",150000,"SACO(S)","EL SALVADOR"
"24407","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"24408","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",132000,"FARDOS","COLOMBIA"
"24409","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",153600,"FARDOS","VENEZUELA"
"24410","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",77780,"FARDOS","EEUU"
"24411","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",28000,"SACO(S)","BOLIVIA"
"24412","2021",11,"SANTA ROSA, LORETO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",1e+06,"SACO(S)","BRASIL"
"24413","2021",11,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",2265900,"GRANEL","ARGENTINA"
"24414","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"24415","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",54000,"GRANEL","BOLIVIA"
"24416","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",28000,"GRANEL","BOLIVIA"
"24417","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",40000,"CAJA(S)","CHILE"
"24418","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"24419","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141500,"SACO(S)","BOLIVIA"
"24420","2021",11,"SANTA ROSA, TACNA","KIWI, fruto fresco",22440,"CAJA(S)","CHILE"
"24421","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",92548,"PAQUETES","CHILE"
"24422","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",139780,"PAQUETES","CHILE"
"24423","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",199000,"SACO(S)","BOLIVIA"
"24424","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"24425","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",14560,"CAJA(S)","SRI LANKA"
"24426","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",125190,"SACO(S)","CANADA"
"24427","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano seco al natural",7000,"SACO(S)","ECUADOR"
"24428","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"24429","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"24430","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"24431","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"24432","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"24433","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUTE, sacos",16650,"SACO(S)","INDIA"
"24434","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",86980,"SACO(S)","BOLIVIA"
"24435","2021",11,"PUERTO DE PAITA , PIURA","BANANA (CAVENDISH VALERY), fruta fresca",17414.4,"CAJA(S)","PANAMA"
"24436","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","LINAZA, grano",29000,"SACO(S)","BOLIVIA"
"24437","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",58000,"GRANEL","BOLIVIA"
"24438","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"24439","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",172000,"SACO(S)","BOLIVIA"
"24440","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, salvado",0.25,"BOLSAS","BRASIL"
"24441","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SALVADOS, moyuelos y demas residuos del cernido, de la molienda o de otros tratamientos del trigo",0.25,"BOLSAS","BRASIL"
"24442","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARROZ, salvados, moyuelos y demas residuos del cernido de la molienda o de otros tratamientos incluso en pellets",0.25,"BOLSAS","BRASIL"
"24443","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SOYA, salvados, moyuelos y demás residuos del cernido de la molienda o de otros tratamientos de leguminosas incluso en ""pellets""",0.25,"BOLSAS","BRASIL"
"24444","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CENTENO, harina",1500,"SACO(S)","CHILE"
"24445","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGARROBO, harina",350,"SACO(S)","CHILE"
"24446","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",60120,"FARDOS","EEUU"
"24447","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",361.38,"BOLSAS","MEXICO"
"24448","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEDRÓN, molido",82.8,"CAJA(S)","ARGENTINA"
"24449","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MENTA, polvo",158.4,"CAJA(S)","ARGENTINA"
"24450","2021",11,"SANTA ROSA, TACNA","UVA (PASAS), secas naturalmente",24000,"CAJA(S)","CHILE"
"24451","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",55600,"SACO(S)","COLOMBIA"
"24452","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"24453","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"24454","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84660,"GRANEL","BOLIVIA"
"24455","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"24456","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",126500,"GRANEL","BOLIVIA"
"24457","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",165660,"GRANEL","BOLIVIA"
"24458","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR AGRICOLA DE UN SOLO EJE USADO",512.85,"UNIDADES","JAPON"
"24459","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES USADOS, con motor de potencia inferior o igual a 18 kW (excepto las carretillas tractor de la partida 87.09)",7692.744,"UNIDADES","JAPON"
"24460","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",13.417,"SOBRES","EEUU"
"24461","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MAIZ AMARILLO DURO, grano",87000,"SACO(S)","BOLIVIA"
"24462","2021",11,"PUESTO DE CONTROL- CEBAF","CAFE, grano verde",156000,"SACO(S)","COLOMBIA"
"24463","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"SACO(S)","BOLIVIA"
"24464","2021",11,"PUERTO DE SALAVERRY, LA LIBERTAD","MAIZ AMARILLO DURO, grano",14700000,"GRANEL","ARGENTINA"
"24465","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",66040,"UNIDADES","CHILE"
"24466","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, en bruto de coníferas tratada agentes de conservación
",35800,"UNIDADES","CHILE"
"24467","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",85500,"SACO(S)","BOLIVIA"
"24468","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",56000,"GRANEL","BOLIVIA"
"24469","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ALCACHOFA, semilla",239.923,"SOBRES ALUMINIZADOS","EEUU"
"24470","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",8389560,"GRANEL","ARGENTINA"
"24471","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",46000,"GRANEL","BOLIVIA"
"24472","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LINAZA, grano",48035,"SACO(S)","CANADA"
"24473","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56170,"GRANEL","BOLIVIA"
"24474","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"24475","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"GRANEL","BOLIVIA"
"24476","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"24477","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, harina",8230.118,"BOLSAS","EEUU"
"24478","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",453.6,"BOLSAS","EEUU"
"24479","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",22906,"SACO(S)","EEUU"
"24480","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",28820190,"GRANEL","ARGENTINA"
"24481","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ESPARRAGO, semilla",50,"LATAS","CHILE"
"24482","2021",11,"PUESTO DE CONTROL- CEBAF","FREJOL DE PALO, grano",195000,"SACO(S)","ECUADOR"
"24483","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, fécula",17500,"BOLSAS","HOLANDA"
"24484","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",58000,"SACO(S)","BOLIVIA"
"24485","2021",11,"PUERTO DE PAITA , PIURA","LENTEJA, grano",78924,"SACO(S)","CANADA"
"24486","2021",11,"SANTA ROSA, TACNA","ARVEJA, grano entero",25764,"SACO(S)","CANADA"
"24487","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",20865.6,"SACO(S)","EEUU"
"24488","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",41731.2,"SACO(S)","EEUU"
"24489","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",83462.4,"SACO(S)","EEUU"
"24490","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",20000,"BOLSAS","BELGICA"
"24491","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",25620.8,"UNIDADES","CHINA"
"24492","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con tratamiento de secado al horno o impregnación de sales",51912,"PAQUETES","ARGENTINA"
"24493","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",141000,"SACO(S)","BOLIVIA"
"24494","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",143000,"SACO(S)","BOLIVIA"
"24495","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",174500,"SACO(S)","BOLIVIA"
"24496","2021",11,"SANTA ROSA, TACNA","TE VERDE",9980,"SACO(S)","ARGENTINA"
"24497","2021",11,"SANTA ROSA, TACNA","DURAZNO, seco industrial",1600,"CAJA(S)","CHILE"
"24498","2021",11,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",1600,"CAJA(S)","CHILE"
"24499","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",131600,"PALETAS","BRASIL"
"24500","2021",11,"PUESTO DE CONTROL- CEBAF","FREJOL DE PALO, grano",162500,"SACO(S)","ECUADOR"
"24501","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",62596.8,"SACO(S)","EEUU"
"24502","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",116288,"PALETAS","SRI LANKA"
"24503","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",26000,"SACO(S)","ARGENTINA"
"24504","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"24505","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",62596.8,"SACO(S)","EEUU"
"24506","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19747,"CAJA(S)","CHILE"
"24507","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ REVENTON, grano",40360,"SACO(S)","EEUU"
"24508","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",60123,"CAJA(S)","CHILE"
"24509","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PINO, madera aserrada con algún proceso de la CRF2",180840,"PAQUETES","CHILE"
"24510","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",149000,"SACO(S)","BOLIVIA"
"24511","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",78000,"FARDOS","COLOMBIA"
"24512","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",52000,"FARDOS","COLOMBIA"
"24513","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",28500,"SACO(S)","BOLIVIA"
"24514","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",20160,"PALETAS","MALASIA"
"24515","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",40350,"CAJA(S)","CHILE"
"24516","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",40000,"CAJA(S)","CHILE"
"24517","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",23930,"PALETAS","SRI LANKA"
"24518","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COCO, fibra (para sustrato)",23360,"PALETAS","SRI LANKA"
"24519","2021",11,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4930,"UNIDADES","CHILE"
"24520","2021",11,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",4930,"UNIDADES","CHILE"
"24521","2021",11,"SANTA ROSA, TACNA","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3500,"UNIDADES","CHILE"
"24522","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CEBOLLA, triturada o pulverizada",8500,"CAJA(S)","CHINA"
"24523","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, granulado o secado industrial",2500,"CAJA(S)","CHINA"
"24524","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",15000,"CAJA(S)","CHINA"
"24525","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","NUEZ MOSCADA, triturada o molida",1000,"CAJA(S)","CHINA"
"24526","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJO, polvo",16000,"CAJA(S)","CHINA"
"24527","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",111980,"GRANEL","BOLIVIA"
"24528","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, grano",142480,"GRANEL","BOLIVIA"
"24529","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","LINAZA, grano",57990,"SACO(S)","BOLIVIA"
"24530","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AJI HABANERO, escamas",40,"BOLSAS","ECUADOR"
"24531","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR AGRICOLA USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",10548.276,"UNIDADES","HOLANDA"
"24532","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",158200,"FARDOS","EEUU"
"24533","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",500,"UNIDADES","CHINA"
"24534","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",800,"PIEZAS","CHINA"
"24535","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",920,"CAJA(S)","CHINA"
"24536","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54500,"GRANEL","BOLIVIA"
"24537","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",54000,"GRANEL","BOLIVIA"
"24538","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Marañon (NUEZ DE CAJU), semilla alimenticia sin cascara, seca industriamente",15876,"CAJA(S)","BRASIL"
"24539","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",17.32,"SOBRES","FRANCIA"
"24540","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",20160,"BOLSAS","ALEMANIA"
"24541","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",113000,"SACO(S)","BOLIVIA"
"24542","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GIRASOL, grano secado industrialmente",75.028,"CAJA(S)","CANADA"
"24543","2021",11,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","SACHA INCHI, grano tostado",70.032,"CAJA(S)","CANADA"
"24544","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALFALFA, semilla",50,"SACO(S)","NUEVA ZELANDIA"
"24545","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","DACTYLIS, semilla",7000,"SACO(S)","NUEVA ZELANDIA"
"24546","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LLANTEN FORRAJERO, semilla",5000,"SACO(S)","NUEVA ZELANDIA"
"24547","2021",11,"SANTA ROSA, TACNA","DURAZNO, seco industrial",1600,"CAJA(S)","CHILE"
"24548","2021",11,"SANTA ROSA, TACNA","DURAZNO, seco industrial",1600,"CAJA(S)","CHILE"
"24549","2021",11,"SANTA ROSA, TACNA","DURAZNO, seco industrial",1600,"CAJA(S)","CHILE"
"24550","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CANELA, corteza entera seca al natural",5840,"CAJA(S)","SRI LANKA"
"24551","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, almidon",50000,"BOLSAS","ARGENTINA"
"24552","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LOS DEMAS TRACTORES, con motor de potencia superior a 18 kW pero inferior o igual a 37 kW (excepto las carretillas tractor de la partida 87.09), USADOS",2200,"UNIDADES","ITALIA"
"24553","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",41.64,"PIEZAS","CHINA"
"24554","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",26500,"SACO(S)","GUATEMALA"
"24555","2021",11,"PUESTO DE CONTROL- CEBAF","TARA, vaina seca al natural",60000,"SACO(S)","ECUADOR"
"24556","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",79500,"BOLSAS","COLOMBIA"
"24557","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",79500,"BOLSAS","COLOMBIA"
"24558","2021",11,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CAUCHO, técnicamente especificado (TSNR)",60480,"PIEZAS","INDONESIA"
"24559","2021",11,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",174000,"SACO(S)","BOLIVIA"
