"","Año","Mes","Sede","Producto","Peso.Kg.","Tipo.de.Envase","Pais.Origen"
"22246",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",99792,"SACO(S)","EEUU"
"22247",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",149688,"SACO(S)","EEUU"
"22248",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"22249",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",78000,"SACO(S)","BOLIVIA"
"22250",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",112000,"SACO(S)","BOLIVIA"
"22251",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"SACO(S)","BOLIVIA"
"22252",2025,9,"PUERTO DE PAITA , PIURA","LINAZA, grano",45994,"SACO(S)","CANADA"
"22253",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22254",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",120000,"SACO(S)","BOLIVIA"
"22255",2025,9,"PUERTO DE MATARANI , AREQUIPA","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"22256",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",11172,"CAJA(S)","CHILE"
"22257",2025,9,"SANTA ROSA, TACNA","KIWI, fruto fresco",11232,"CAJA(S)","CHILE"
"22258",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"22259",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"22260",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"22261",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22736,"CAJA(S)","CHILE"
"22262",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23177,"CAJA(S)","CHILE"
"22263",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",112000,"SACO(S)","BOLIVIA"
"22264",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL, grano",48180,"SACO(S)","ARGENTINA"
"22265",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, grano",2198560,"GRANEL","ARGENTINA"
"22266",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",1638.75,"PIEZAS","HONG KONG"
"22267",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"22268",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",167.708,"BOLSAS","CHINA"
"22269",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22610,"CAJA(S)","CHILE"
"22270",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",29000,"SACO(S)","BOLIVIA"
"22271",2025,9,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",124965,"SACO(S)","CANADA"
"22272",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",18000,"SACO(S)","TAILANDIA"
"22273",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"22274",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",145000,"SACO(S)","BOLIVIA"
"22275",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",102000,"SACO(S)","BOLIVIA"
"22276",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",132500,"SACO(S)","COLOMBIA"
"22277",2025,9,"LA TINA, PIURA","MADERA, paletas, paletas caja y demas plataformas para carga, collarines para paletas, con algún proceso de la CRF 2",64000,"UNIDADES","ECUADOR"
"22278",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"22279",2025,9,"SANTA ROSA, TACNA","DURAZNO, seco industrial",2320,"CAJA(S)","CHILE"
"22280",2025,9,"SANTA ROSA, TACNA","UVA (PASAS), secas industrialmente",5500,"CAJA(S)","CHILE"
"22281",2025,9,"SANTA ROSA, TACNA","NUEZ DE NOGAL, sin cascara con algun proceso de la CRF 2",530,"CAJA(S)","CHILE"
"22282",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",28000,"SACO(S)","BOLIVIA"
"22283",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",60000,"GRANEL","BOLIVIA"
"22284",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29000,"GRANEL","BOLIVIA"
"22285",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TE VERDE",282.59,"CAJA(S)","EEUU"
"22286",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas naturalmente",20200,"CAJA(S)","CHILE"
"22287",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUCUMA, polvo",1760,"CAJA(S)","HOLANDA"
"22288",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGA, polvo",500,"CAJA(S)","HOLANDA"
"22289",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",19200,"SACO(S)","HOLANDA"
"22290",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",182000,"SACO(S)","COLOMBIA"
"22291",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MAIZ, semilla",175,"BOLSAS","INDIA"
"22292",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","MANI, grano sin cáscara",87000,"SACO(S)","BOLIVIA"
"22293",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",116000,"SACO(S)","BOLIVIA"
"22294",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"22295",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"22296",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",25000,"CAJA(S)","CHILE"
"22297",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","UVA (PASAS), secas industrialmente",25000,"CAJA(S)","CHILE"
"22298",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",315.1,"UNIDADES","CHINA"
"22299",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"22300",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115000,"SACO(S)","BOLIVIA"
"22301",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRIGO, gluten",42000,"SACO(S)","LITUANIA"
"22302",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MATERIAS VEGETALES, para tallar trabajadas con algun proceso de la CRF 2",5418.425,"UNIDADES","CHINA"
"22303",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"22304",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",86000,"SACO(S)","BOLIVIA"
"22305",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.217,"SACHETS","HOLANDA"
"22306",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PEPINILLO, semilla",0.452,"SACHETS","FRANCIA"
"22307",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TOMATE, semilla",0.039308,"SACHETS","HOLANDA"
"22308",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ZAPALLO (CALABAZA AMARILLA), semilla",3.1,"SACHETS","JAPON"
"22309",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",130000,"SACO(S)","BRASIL"
"22310",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, grano",54000,"SACO(S)","INDIA"
"22311",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",140000,"GRANEL","BOLIVIA"
"22312",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LUPULO, pellets",9600,"PALETAS","ALEMANIA"
"22313",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",115500,"SACO(S)","BOLIVIA"
"22314",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",114000,"SACO(S)","BOLIVIA"
"22315",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",116000,"SACO(S)","BOLIVIA"
"22316",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",87000,"SACO(S)","BOLIVIA"
"22317",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",78900,"SACO(S)","CANADA"
"22318",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",10500,"PAQUETES","BELGICA"
"22319",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",594998,"FARDOS","EEUU"
"22320",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",40000,"SACO(S)","BOLIVIA"
"22321",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",1e+05,"SACO(S)","BOLIVIA"
"22322",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","FREJOL CANARIO, grano",22680,"SACO(S)","EEUU"
"22323",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",47.5,"CAJAS DE PLASTICO","EEUU"
"22324",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"SACO(S)","COLOMBIA"
"22325",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39592,"CAJA(S)","CHILE"
"22326",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19551,"CAJA(S)","CHILE"
"22327",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",145000,"SACO(S)","BOLIVIA"
"22328",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LUPULO, pellets",1350,"PALETAS","EEUU"
"22329",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ESPINACA, semilla",2000,"SACHETS","JAPON"
"22330",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AJI, seco industrial",80,"CAJA(S)","CHINA"
"22331",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","COMINO, triturado y/o pulverizado",35,"CAJA(S)","CHINA"
"22332",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MEZCLA DE ESPECIAS, molida",2350,"CAJA(S)","CHINA"
"22333",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, harina",3000,"CAJA(S)","CHINA"
"22334",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","SOYA, torta",46034,"SACO(S)","BOLIVIA"
"22335",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",27100,"GRANEL","BOLIVIA"
"22336",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29112,"SACO(S)","BOLIVIA"
"22337",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",129950,"BOLSAS","CANADA"
"22338",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CHIA, grano",28000,"SACO(S)","PARAGUAY"
"22339",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","CONIFERAS, madera moldurada con algún proceso de la CRF2",18820,"PAQUETES","CHINA"
"22340",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, harina",58000,"SACO(S)","BOLIVIA"
"22341",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PAPA, hojuelas y pellets",20160,"BOLSAS","ALEMANIA"
"22342",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",58000,"SACO(S)","BOLIVIA"
"22343",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",148000,"SACO(S)","BOLIVIA"
"22344",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22883,"CAJA(S)","CHILE"
"22345",2025,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,"CAJA(S)","CHILE"
"22346",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","COLECCIONES Y ESPECIMENES, para colecciones de zoología, botánica secas
",1.14,"CAJA(S)",NA
"22347",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39520,"CAJA(S)","CHILE"
"22348",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20580,"CAJA(S)","CHILE"
"22349",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",19200,"CAJA(S)","CHILE"
"22350",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruta fresca",164640,"CAJA(S)","EEUU"
"22351",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta",1966,"CAJA(S)","CHILE"
"22352",2025,9,"AGUAS VERDES, TUMBES","TARA, vaina seca al natural",58986.29,"SACO(S)","ECUADOR"
"22353",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"22354",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84400,"GRANEL","BOLIVIA"
"22355",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARVEJA, grano partido",78760,"SACO(S)","CANADA"
"22356",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22357",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22358",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22359",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22360",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22361",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"22362",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",29300,"GRANEL","BOLIVIA"
"22363",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22364",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22365",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22366",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56120,"SACO(S)","BOLIVIA"
"22367",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","GIRASOL, torta",26780,"GRANEL","BOLIVIA"
"22368",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22369",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",55980,"GRANEL","BOLIVIA"
"22370",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84000,"GRANEL","BOLIVIA"
"22371",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","ARROZ, grano pilado",25000,"FARDOS","URUGUAY"
"22372",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ AMARILLO DURO, grano",26604500,"GRANEL","ARGENTINA"
"22373",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","PIMIENTA, grano",53940,"SACO(S)","BRASIL"
"22374",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22375",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","YUCA (=MANDIOCA), fécula",24500,"BOLSAS","NICARAGUA"
"22376",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",110370,"GRANEL","BOLIVIA"
"22377",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANILLA, hoja, flor y tallo seco",17000,"SACO(S)","MEXICO"
"22378",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","LENTEJA, grano",25038,"SACO(S)","CANADA"
"22379",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",138000,"GRANEL","BOLIVIA"
"22380",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"22381",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","MELON, semilla",0.25,"SACHETS","CHILE"
"22382",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",50000,"SACO(S)","CHILE"
"22383",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","PIMIENTO, semilla",0.281,"SACHETS","EEUU"
"22384",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","LECHUGA, semilla",0.025,"SACHETS","EEUU"
"22385",2025,9,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",26930,"PIEZAS","ECUADOR"
"22386",2025,9,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",27560,"PIEZAS","ECUADOR"
"22387",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",28000,"GRANEL","BOLIVIA"
"22388",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",84500,"GRANEL","BOLIVIA"
"22389",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56000,"GRANEL","BOLIVIA"
"22390",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Articulos para fiestas de navidad que sean o contengan material vegetal
",227.137,"UNIDADES","CHINA"
"22391",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",27954,"SACO(S)","BOLIVIA"
"22392",2025,9,"IÑAPARI, MADRE DE DIOS","MAIZ, grano partido germinado (jora)",32000,"SACO(S)","BRASIL"
"22393",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",56360,"GRANEL","BOLIVIA"
"22394",2025,9,"IÑAPARI, MADRE DE DIOS","MAIZ, grano partido germinado (jora)",32000,"SACO(S)","BRASIL"
"22395",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, semilla",119715.14,"BOLSAS","MEXICO"
"22396",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MADERA, cajas con algún proceso de la CRF 2",153.428,"UNIDADES","EL SALVADOR"
"22397",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MARCOS, madera",25.8,"UNIDADES","EL SALVADOR"
"22398",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","Madera flotante para acuarios, de especies dinstitos a tropicales, con algún proceso de la CRF2",81.9,"UNIDADES","EL SALVADOR"
"22399",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",26500,"SACO(S)","COLOMBIA"
"22400",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",19845,"CAJA(S)","CHILE"
"22401",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",2e+05,"SACO(S)","COLOMBIA"
"22402",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR CRUDA, sólido",175000,"SACO(S)","COLOMBIA"
"22403",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","SOYA, torta",57000,"GRANEL","BOLIVIA"
"22404",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",52000,"SACO(S)","COLOMBIA"
"22405",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",20077,"CAJA(S)","CHILE"
"22406",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",39709.6,"CAJA(S)","CHILE"
"22407",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MANZANA, fruto fresco",21728,"CAJA(S)","CHILE"
"22408",2025,9,"PUESTO DE CONTROL TERRESTRE DESAGUADERO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",145000,"SACO(S)","BOLIVIA"
"22409",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",26500,"SACO(S)","COLOMBIA"
"22410",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",263509,"SACO(S)","COLOMBIA"
"22411",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","TURBA",182400,"BIG BAG","HOLANDA"
"22412",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","ARANDANO, planta in vitro",214,"CAJAS DE PLASTICO","MEXICO"
"22413",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","KIWI, fruto fresco",24000,"CAJA(S)","CHILE"
"22414",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","MAIZ, harina",36000,"PALETAS","MEXICO"
"22415",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",265000,"SACO(S)","COLOMBIA"
"22416",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",180000,"BIG BAG","COLOMBIA"
"22417",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",58485,"SACO(S)","COLOMBIA"
"22418",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","AECHMEA, planta",6,"CAJA(S)","HOLANDA"
"22419",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","GUZMANIA, planta",24,"CAJA(S)","HOLANDA"
"22420",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","NEOREGELIA, planta",6,"CAJA(S)","HOLANDA"
"22421",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","TILLANDSIA, planta",6,"CAJA(S)","HOLANDA"
"22422",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VRIESEA, planta",15,"CAJA(S)","HOLANDA"
"22423",2025,9,"OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO","VRIESEA, planta",15,"CAJA(S)","HOLANDA"
"22424",2025,9,"OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO","AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°)",106000,"SACO(S)","COLOMBIA"
