,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
2645,2025,2,"SANTA ROSA, TACNA","ALPISTE (=PHALARIS), grano",24993,SACO(S),CANADA
2646,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,CAJA(S),ECUADOR
2647,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2648,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",20500,GRANEL,BOLIVIA
2649,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27000,GRANEL,BOLIVIA
2650,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",7500,GRANEL,BOLIVIA
2651,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",56000,SACO(S),BOLIVIA
2652,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20580,CAJA(S),ECUADOR
2653,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",22000,CAJA(S),ECUADOR
2654,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12600,CAJA(S),ECUADOR
2655,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"BROCOLI, semilla",0.009,SACHETS,EEUU
2656,2025,2,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",8414260,GRANEL,CHILE
2657,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12500,CAJA(S),ECUADOR
2658,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",14000,CAJA(S),ECUADOR
2659,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
2660,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",87000,SACO(S),BOLIVIA
2661,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",15140,CAJA(S),ECUADOR
2662,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",127000,SACO(S),ARGENTINA
2663,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",23133,SACO(S),EEUU
2664,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
2665,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",26250,SACO(S),CHILE
2666,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FREJOL CANARIO, grano",68040,SACO(S),EEUU
2667,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
2668,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FREJOL CANARIO, grano",68040,SACO(S),EEUU
2669,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",2.743,BOLSAS,EEUU
2670,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, grano",2750000,GRANEL,ARGENTINA
2671,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, chuño polvo",1000,BOLSAS,BELGICA
2672,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"HARINA, mezcla",750,BOLSAS,BELGICA
2673,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
2674,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"GARBANZO, grano",0.5,BOLSAS,MEXICO
2675,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CEBOLLA, semilla",696,SACHETS,EEUU
2676,2025,2,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",95890,SACO(S),EEUU
2677,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",29000,SACO(S),BOLIVIA
2678,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",58000,SACO(S),BOLIVIA
2679,2025,2,"PUERTO DE PAITA , PIURA","ARVEJA, grano partido",95600,SACO(S),EEUU
2680,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"NARANJA, fruto fresco",21420,CAJA(S),EEUU
2681,2025,2,"SANTA ROSA, TACNA","KIWI, fruto fresco",11520,CAJA(S),CHILE
2682,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",50000,SACO(S),BOLIVIA
2683,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ANIS O BADIANA, grano",21000,SACO(S),ESPAÑA
2684,2025,2,"SANTA ROSA, TACNA","NECTARINA, fruto fresco",20700,CAJA(S),CHILE
2685,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
2686,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ALCACHOFA, semilla",224,BOLSAS,EEUU
2687,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
2688,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
2689,2025,2,Puerto de Chancay,"MAIZ AMARILLO DURO, grano",14923860,GRANEL,ARGENTINA
2690,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12584,CAJA(S),ECUADOR
2691,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12600,CAJA(S),ECUADOR
2692,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUCA (=MANDIOCA), almidón",14998.503,SACO(S),EEUU
2693,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PIMENTON, polvo",175,CAJA(S),ESPAÑA
2694,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",92532,SACO(S),EEUU
2695,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",46992,SACO(S),EEUU
2696,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",28000,CAJA(S),ECUADOR
2697,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,CAJA(S),ECUADOR
2698,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",11740,CAJA(S),ECUADOR
2699,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",91890,PAQUETES,CHILE
2700,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",2.00E+05,SACO(S),GUATEMALA
2701,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2702,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2703,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2704,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2705,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2706,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2707,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2708,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2709,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,CAJA(S),ECUADOR
2710,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",119280,PAQUETES,SRI LANKA
2711,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",220390,PAQUETES,SRI LANKA
2712,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta in vitro",483.03,CAJA(S),EEUU
2713,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",30000,SACO(S),BOLIVIA
2714,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",131250,SACO(S),BRASIL
2715,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, harina",40000,PAQUETES,COLOMBIA
2716,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",59990,SACO(S),BOLIVIA
2717,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),132500,SACO(S),COLOMBIA
2718,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),264850,SACO(S),COLOMBIA
2719,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano entero",74844,SACO(S),CANADA
2720,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",98204,SACO(S),EEUU
2721,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, harina",28300,UNIDADES,COLOMBIA
2722,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>34.92 mm)",94430,FARDOS,EEUU
2723,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,126900,FARDOS,LETONIA
2724,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",45931,PAQUETES,CHILE
2725,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",54630,GRANEL,BOLIVIA
2726,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
2727,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",139720,GRANEL,BOLIVIA
2728,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",115665,SACO(S),EEUU
2729,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANI, grano con cáscara",25000,SACO(S),BRASIL
2730,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",247210,SACO(S),CANADA
2731,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",92532,SACO(S),EEUU
2732,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",210245,SACO(S),CANADA
2733,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",174000,SACO(S),BOLIVIA
2734,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",205386,SACO(S),EEUU
2735,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",52500,SACO(S),CHILE
2736,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"LUPULO, pellets",198,BOLSAS,EEUU
2737,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, las demás hojas para chapado,de las demas maderas tropicales",1682.532,PAQUETES,ITALIA
2738,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, láminas para chapado
",317.468,PAQUETES,ITALIA
2739,2025,2,"LA TINA, PIURA","PINO, madera aserrada con algún proceso de la CRF2",32000,UNIDADES,ECUADOR
2740,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23814,CAJA(S),ARGENTINA
2741,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",116000,SACO(S),BOLIVIA
2742,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",142,UNIDADES,FRANCIA
2743,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CLAVO DE OLOR, entera seca al natural",24750,CAJA(S),INDONESIA
2744,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, rallado seco industrial",19500,SACO(S),MALASIA
2745,2025,2,"SANTA ROSA, TACNA","ARANDANO, planta",32303,BINES DE CARTON,CHILE
2746,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),397500,SACO(S),GUATEMALA
2747,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ARANDANO, planta",568,CAJA(S),CHILE
2748,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",41160,CAJA(S),EEUU
2749,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"GIRASOL, torta",27950,GRANEL,BOLIVIA
2750,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
2751,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23814,CAJA(S),ARGENTINA
2752,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ACHIOTE, grano",22000,SACO(S),COSTA DE MARFIL
2753,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PIMIENTA, grano",25000,SACO(S),MEXICO
2754,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR DE CAÑA, solido en bruto",150000,SACO(S),BRASIL
2755,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",249930,SACO(S),CANADA
2756,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",78924,SACO(S),CANADA
2757,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",184510,PALETAS,ESPAÑA
2758,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),397500,SACO(S),GUATEMALA
2759,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"SOYA, grano",20400,SACO(S),CANADA
2760,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano aplastado o en copos (hojuelas)",26000,SACO(S),CHILE
2761,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",26000,SACO(S),CHILE
2762,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",68857,SACO(S),EEUU
2763,2025,2,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",25220,PIEZAS,ECUADOR
2764,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",23043,SACO(S),EEUU
2765,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),174000,SACO(S),BOLIVIA
2766,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55300,GRANEL,BOLIVIA
2767,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",247210,SACO(S),CANADA
2768,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",124195,SACO(S),CANADA
2769,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",16758,CAJA(S),EEUU
2770,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",18522,CAJA(S),EEUU
2771,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",83950,GRANEL,BOLIVIA
2772,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.049,SACHETS,EEUU
2773,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, harina",130000,PACAS,COLOMBIA
2774,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ AMARILLO DURO, grano",7692300,GRANEL,ARGENTINA
2775,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",175000,SACO(S),COLOMBIA
2776,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),COLOMBIA
2777,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),COLOMBIA
2778,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",75000,SACO(S),COLOMBIA
2779,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),COLOMBIA
2780,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>34.92 mm)",115690,FARDOS,EEUU
2781,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MADERA, monturas y mangos de herramientas, monturas y mangos de cepillos, brochas o escobas, de madera; hormas, ensanchadores y tensores del calzado, de madera ; con algún proceso de la CRF 2",119.2,GRANEL,ESPAÑA
2782,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),EL SALVADOR
2783,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),262700,SACO(S),COLOMBIA
2784,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),265000,SACO(S),COLOMBIA
2785,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",29000,SACO(S),BOLIVIA
2786,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",58000,SACO(S),BOLIVIA
2787,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",82320,CAJA(S),EEUU
2788,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",20580,CAJA(S),EEUU
2789,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruta fresca",20580,CAJA(S),EEUU
2790,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",250000,BOLSAS,URUGUAY
2791,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, grano",7705140,GRANEL,CANADA
2792,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",56000,SACO(S),BOLIVIA
2793,2025,2,"AGUAS VERDES, TUMBES","CACAO: cáscara, películas y demás residuos.",12300,SACO(S),ECUADOR
2794,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, grano",34864640,GRANEL,CANADA
2795,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LUFA, esponja vegetal manufacturada",70,BOLSAS,TURQUIA
2796,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",87000,SACO(S),BOLIVIA
2797,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",29000,SACO(S),BOLIVIA
2798,2025,2,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",13000,CAJA(S),ECUADOR
2799,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2800,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2801,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2802,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2803,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2804,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2805,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
2806,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,TE VERDE,16,BOLSAS,CANADA
2807,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"LAS DEMAS PLANTAS, partes de plantas, semillas y frutos de especies utilizadas principalmente en perfumeria,medicina insecticidas o similares con algún proceso del a CRF 2",58,BOLSAS,CANADA
2808,2025,2,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CHIA, grano",2,BOLSAS,PARAGUAY
2809,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LAUREL, hoja seca al natural",4200,SACO(S),ESPAÑA
2810,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPRIKA,  triturado o pulverizado",2000,SACO(S),ESPAÑA
2811,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, semilla",18120.92,SACO(S),MEXICO
2812,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",128584,PAQUETES,CHILE
2813,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",54830,GRANEL,BOLIVIA
2814,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",81520,GRANEL,BOLIVIA
2815,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",54100,GRANEL,BOLIVIA
2816,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"HOLANTAO, semilla",18336,SACO(S),EEUU
2817,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>34.92 mm)",59910,FARDOS,EEUU
2818,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",136850,FARDOS,EEUU
2819,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",463750,PAQUETES,CHILE
2820,2025,2,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
2821,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano aplastado o en copos (hojuelas)",26250,SACO(S),CHILE
2822,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MATERIAS VEGETALES, para tallar trabajadas con algun proceso de la CRF 2",24.075,CAJA(S),EL SALVADOR
2823,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",179.867,CAJA(S),GUATEMALA
2824,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MATERIA VEGETAL, trenzas, materia trenzable incluso ensamblados en tiras tejidos o paralelizados en forma plana con algún proceso de la CRF 2",341.035,CAJA(S),GUATEMALA
2825,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",289.553,CAJA(S),GUATEMALA
2826,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",111.828,CAJA(S),GUATEMALA
2827,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",48.858,CAJA(S),GUATEMALA
2828,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",305.036,CAJA(S),EL SALVADOR
2829,2025,2,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,Los demas articulos de cesteria con algun proceso de CRF 2,214.203,CAJA(S),EL SALVADOR
