,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
256754,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116888,SACO(S),BOLIVIA
256755,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",95.5,BOLSA DE POLIETILENO,PANAMA
256756,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",233.5,CAJA(S),PANAMA
256757,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),29000,SACO(S),BOLIVIA
256758,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),29000,SACO(S),BOLIVIA
256759,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",19551,CAJA(S),ARGENTINA
256760,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),25000,SACO(S),COLOMBIA
256761,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
256762,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
256763,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",55000,GRANEL,BOLIVIA
256764,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",55000,GRANEL,BOLIVIA
256765,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",54500,GRANEL,BOLIVIA
256766,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",57000,GRANEL,BOLIVIA
256767,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",55000,GRANEL,BOLIVIA
256768,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",83000,GRANEL,BOLIVIA
256769,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
256770,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",84000,GRANEL,BOLIVIA
256771,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",54000,GRANEL,BOLIVIA
256772,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",55000,GRANEL,BOLIVIA
256773,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",84000,GRANEL,BOLIVIA
256774,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",82500,GRANEL,BOLIVIA
256775,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",74101.12,PAQUETES,CHILE
256776,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
256777,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MAIZ, salvado",56000,SACO(S),BOLIVIA
256778,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",172000,SACO(S),BOLIVIA
256779,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MAIZ, salvado",56000,SACO(S),BOLIVIA
256780,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),42000,SACO(S),BOLIVIA
256781,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),43500,SACO(S),BOLIVIA
256782,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",201000,SACO(S),BOLIVIA
256783,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146000,SACO(S),BOLIVIA
256784,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"CHIA, grano",29000,SACO(S),BOLIVIA
256785,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas industrialmente",24000,CAJA(S),CHILE
256786,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CIRUELA, seca industrialmente",62000,CAJA(S),CHILE
256787,2023,9,"SANTA ROSA, TACNA","PERA, fruta fresca",4608,CAJA(S),CHILE
256788,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19110,CAJA(S),CHILE
256789,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,CAJA(S),CHILE
256790,2023,9,"SANTA ROSA, TACNA","PERA, fruta fresca",3528,CAJA(S),CHILE
256791,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
256792,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",614.16,UNIDADES,CHINA
256793,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",50000,GRANEL,BOLIVIA
256794,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",12740,CAJA(S),CHILE
256795,2023,9,"SANTA ROSA, TACNA","PERA, fruta fresca",11088,CAJA(S),CHILE
256796,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55289,SACO(S),BOLIVIA
256797,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",127500,SACO(S),BRASIL
256798,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
256799,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22220,CAJA(S),CHILE
256800,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, en bruto de coníferas tratada agentes de conservación_x000D_
",387240,UNIDADES,CHILE
256801,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),29000,SACO(S),BOLIVIA
256802,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),58000,SACO(S),BOLIVIA
256803,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PALMA ACEITERA, semilla germinada",130,CAJA(S),COSTA RICA
256804,2023,9,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,UNIDADES,ECUADOR
256805,2023,9,"PUERTO DE PAITA , PIURA","ARVEJA, grano entero",99788,SACO(S),CANADA
256806,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
256807,2023,9,"PUERTO DE SALAVERRY, LA LIBERTAD","SOYA, torta",6500000,GRANEL,ARGENTINA
256808,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MAIZ, harina",5,BOLSAS,COLOMBIA
256809,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23167.2,CAJA(S),CHILE
256810,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
256811,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",250000,SACO(S),URUGUAY
256812,2023,9,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,UNIDADES,ECUADOR
256813,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),140000,SACO(S),BOLIVIA
256814,2023,9,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",3480,CAJA(S),ECUADOR
256815,2023,9,"IÑAPARI, MADRE DE DIOS","MAIZ, grano trabajado (mondado, perlado, troceado o quebrantado)",31995,SACO(S),BRASIL
256816,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",2.5,BOLSAS,CHILE
256817,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",20580,CAJA(S),EEUU
256818,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",7896.1,UNIDADES,CHINA
256819,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",71970,SACO(S),CHILE
256820,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MAIZ, semilla",1088.85,BOLSAS,MEXICO
256821,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",245.33,SOBRES,EEUU
256822,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",65550,PALETAS,INDIA
256823,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LAUREL, hoja seca al natural",1600,CAJA(S),TURQUIA
256824,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LAUREL, hoja seca al natural",12000,SACO(S),TURQUIA
256825,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55990,GRANEL,BOLIVIA
256826,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",65100,PALETAS,INDIA
256827,2023,9,"SANTA ROSA, TACNA","Los demas pulverizadores para agricultura u horticultura usados_x000D_
",4237.949,UNIDADES,CHILE
256828,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",19600,CAJA(S),CHILE
256829,2023,9,"SANTA ROSA, TACNA","PERA, fruta fresca",4032,CAJA(S),CHILE
256830,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",140000,GRANEL,BOLIVIA
256831,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",930.35,UNIDADES,CHINA
256832,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"GARBANZO, grano",138798,SACO(S),EEUU
256833,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano entero",74979,SACO(S),CANADA
256834,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUTE, tejido crudo",25718,FARDOS,BANGLADESH
256835,2023,9,"AGUAS VERDES, TUMBES","ARROZ, grano partido",100000,SACO(S),ECUADOR
256836,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",104328,SACO(S),CANADA
256837,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",94348,SACO(S),EEUU
256838,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",87000,GRANEL,BOLIVIA
256839,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, grano",5398210,GRANEL,EEUU
256840,2023,9,"SANTA ROSA, TACNA","TRIGO, afrecho seco industrial",112000,SACO(S),CHILE
256841,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",65150,PALETAS,INDIA
256842,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",54000,GRANEL,BOLIVIA
256843,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",10,PAQUETES,SRI LANKA
256844,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"BERENJENA, semilla",0.168,SACHETS,FRANCIA
256845,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",2.155,SACHETS,HOLANDA
256846,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",7.618,LATAS,HOLANDA
256847,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.481,SACHETS,HOLANDA
256848,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",1.245,SACHETS,HOLANDA
256849,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),31500,SACO(S),BOLIVIA
256850,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,172800,BIG BAG,HOLANDA
256851,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),27500,SACO(S),BOLIVIA
256852,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),28000,SACO(S),BOLIVIA
256853,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",24650,SACO(S),CANADA
256854,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),116000,SACO(S),BOLIVIA
256855,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),50000,SACO(S),BOLIVIA
256856,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AJO, polvo",5000,CAJA(S),CHINA
256857,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),173000,SACO(S),BOLIVIA
256858,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),87000,SACO(S),BOLIVIA
256859,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",74163,SACO(S),CANADA
256860,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, harina",54800,PACAS,COLOMBIA
256861,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANILLA, hoja, flor y tallo seco",14000,SACO(S),MEXICO
256862,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",139580,GRANEL,BOLIVIA
256863,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56080,GRANEL,BOLIVIA
256864,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84130,GRANEL,BOLIVIA
256865,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",111200,GRANEL,BOLIVIA
256866,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",29050,GRANEL,BOLIVIA
256867,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano quebrantado",60000,SACO(S),BOLIVIA
256868,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",81000,GRANEL,BOLIVIA
256869,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ORQUIDEA, planta",304.6,CAJA(S),HOLANDA
256870,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",291500,SACO(S),NICARAGUA
256871,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),GUATEMALA
256872,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",141500,SACO(S),BOLIVIA
256873,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
256874,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
256875,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TÉ VERDE, polvo",500,TAMBORES,CHINA
256876,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"HARINA, mezcla",100,TAMBORES,CHINA
256877,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"HARINA, mezcla",200,CILINDROS,CHINA
256878,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),26500,SACO(S),BOLIVIA
256879,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),28979,SACO(S),BOLIVIA
256880,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),86020,SACO(S),BOLIVIA
256881,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),1500,SACO(S),BOLIVIA
256882,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),58000,SACO(S),BOLIVIA
256883,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),29000,SACO(S),BOLIVIA
256884,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),199000,SACO(S),BOLIVIA
256885,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,17678.2,PALETAS,LETONIA
256886,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22540,CAJA(S),CHILE
256887,2023,9,"SANTA ROSA, TACNA","AJONJOLI, grano",56000,SACO(S),ARGENTINA
256888,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,CAJA(S),CHILE
256889,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
256890,2023,9,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",12080,CAJA(S),ECUADOR
256891,2023,9,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",6280,CAJA(S),ECUADOR
256892,2023,9,"PUERTO DE PAITA , PIURA","MANZANA, fruto fresco",18340,CAJA(S),EEUU
256893,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",20580,CAJA(S),CHILE
256894,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",76204.8,BOLSAS,ARGENTINA
256895,2023,9,"SANTA ROSA, TACNA","PERA, fruta fresca",2646,CAJA(S),CHILE
256896,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",203000,SACO(S),BOLIVIA
256897,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
256898,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",177800,SACO(S),ARGENTINA
256899,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",117000,SACO(S),BOLIVIA
256900,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",147500,SACO(S),BOLIVIA
256901,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",147000,SACO(S),BOLIVIA
256902,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
256903,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",105000,SACO(S),BOLIVIA
256904,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",113000,SACO(S),BOLIVIA
256905,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
256906,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
256907,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),170000,SACO(S),BOLIVIA
256908,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PEPINILLO, semilla",28.551,BOLSAS,EEUU
256909,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",125000,SACO(S),GUATEMALA
256910,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",125000,SACO(S),GUATEMALA
256911,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",175000,SACO(S),GUATEMALA
256912,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",43844.871,PAQUETES,CHILE
256913,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",112260,GRANEL,BOLIVIA
256914,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
256915,2023,9,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.253,SACHETS,ESPAÑA
256916,2023,9,"PUERTO DE PAITA , PIURA","MANI, grano con cáscara",25000,SACO(S),ARGENTINA
256917,2023,9,"PUERTO DE PAITA , PIURA","MANI, grano sin cáscara",25000,SACO(S),ARGENTINA
256918,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115000,SACO(S),BOLIVIA
256919,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115000,SACO(S),BOLIVIA
256920,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
256921,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",115000,SACO(S),BOLIVIA
256922,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
256923,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TÉ VERDE, polvo",75,TAMBORES,CHILE
256924,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAQUI, polvo",25,TAMBORES,CHILE
256925,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"STEVIA, polvo",50,TAMBORES,CHILE
256926,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, harina",72000,SACO(S),MEXICO
256927,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),324000,SACO(S),BRASIL
256928,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, gluten",44000,BOLSAS,CHINA
256929,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),540000,SACO(S),BRASIL
256930,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
256931,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"AJONJOLI, grano",30000,SACO(S),BOLIVIA
256932,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",57880,SACO(S),BOLIVIA
256933,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
256934,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
256935,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
256936,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",127500,SACO(S),BRASIL
256937,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",250000,SACO(S),URUGUAY
256938,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,CAJA(S),CHILE
256939,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22638,CAJA(S),CHILE
256940,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",88380,PAQUETES,CHILE
256941,2023,9,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22344,CAJA(S),CHILE
256942,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",19649,CAJA(S),CHILE
256943,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",250000,SACO(S),URUGUAY
256944,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
256945,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
256946,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),111000,SACO(S),BOLIVIA
256947,2023,9,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",40000,SACO(S),BOLIVIA
256948,2023,9,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",1466,CAJA(S),INDIA
