,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
259346,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
259347,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TOMATE, semilla",0.01435,SACHETS,HOLANDA
259348,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas industrialmente",21000,CAJA(S),CHILE
259349,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, postes de madera con algun proceso de la CRF 2",41652,PIEZAS,EEUU
259350,2023,10,"PUERTO DE PAITA , PIURA","MAIZ REVENTON, grano",102000,SACO(S),BRASIL
259351,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Las demás máquinas y aparatos de cosechar; máquinas y aparatos de trillar usadas_x000D_
",850,UNIDADES,ESPAÑA
259352,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"BRACHIARIA, semilla",4140,SACO(S),MEXICO
259353,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),270000,SACO(S),BRASIL
259354,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, postes de madera con algun proceso de la CRF 2",143464,PAQUETES,EEUU
259355,2023,10,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,SACO(S),BRASIL
259356,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, parbolizado pulido o sin cáscara",132500,SACO(S),BRASIL
259357,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),270000,SACO(S),BRASIL
259358,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BETARRAGA, semilla",346.389,SACHETS,HOLANDA
259359,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ESPINACA, semilla",2099.298,SACHETS,HOLANDA
259360,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"JACINTO DE AGUA, trenzados o confeccionados con algún proceso de la CRF2",670.65,UNIDADES,CHINA
259361,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",200000,SACO(S),URUGUAY
259362,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Cosechadoras-trilladoras usadas_x000D_
",16090,UNIDADES,MEXICO
259363,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259364,2023,10,PUESTO DE CONTROL- CEBAF,"TRIGO, harina",46,SACO(S),ECUADOR
259365,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),212000,SACO(S),GUATEMALA
259366,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56980,GRANEL,BOLIVIA
259367,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56990,GRANEL,BOLIVIA
259368,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CIRUELA, seca industrialmente",3000,CAJA(S),CHILE
259369,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MANI, grano sin cáscara",30000,SACO(S),BOLIVIA
259370,2023,10,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",32000,UNIDADES,ECUADOR
259371,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
259372,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BOLDO, hoja seca al natural",13000,SACO(S),CHILE
259373,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BARRILES, CUBAS, TINAS y demas manufacturas de toneleria y sus partes de madera, incluidas las duelas con algún proceso de la  CRF2",37.8,CAJA(S),CHILE
259374,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PAPA, fécula",0.8,FRASCO(S),SUECIA
259375,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
259376,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
259377,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",54340,GRANEL,BOLIVIA
259378,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PAPAYA, semilla",11.04,BOLSAS,TAIWAN
259379,2023,10,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",20300,CAJA(S),ECUADOR
259380,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",375000,SACO(S),COLOMBIA
259381,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",83622,SACO(S),BOLIVIA
259382,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
259383,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",125370,PAQUETES,CHILE
259384,2023,10,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3759,UNIDADES,CHILE
259385,2023,10,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",3800,UNIDADES,HOLANDA
259386,2023,10,"SANTA ROSA, TACNA","TRACTOR USADO, con motor de potencia superior a 33 kW pero inferior o igual a 75 kW",7600,UNIDADES,HOLANDA
259387,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",53.853,SACO(S),CHINA
259388,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",160.16,CAJA(S),CHINA
259389,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",102138,BOLSAS,SRI LANKA
259390,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",114480,BOLSAS,SRI LANKA
259391,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",119008,FARDOS,EEUU
259392,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",52164,SACO(S),CANADA
259393,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ AMARILLO DURO, grano",31719040,GRANEL,ARGENTINA
259394,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28812,SACO(S),BOLIVIA
259395,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56507,SACO(S),BOLIVIA
259396,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",265000,SACO(S),BRASIL
259397,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),130000,SACO(S),BRASIL
259398,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AJO, secos industrial, cortados en trozos o en rodajas o triturados o pulverizados",147,CAJA(S),ALEMANIA
259399,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,124740,FARDOS,LETONIA
259400,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, paletas, paletas caja y demas plataformas para carga, collarines para paletas, con algún proceso de la CRF 2",6063.731,UNIDADES,PUERTO RICO
259401,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
259402,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"GERBERA, planta",315.4,CAJA(S),HOLANDA
259403,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",500000,BOLSONES,URUGUAY
259404,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),135000,BOLSAS,DOMINICA
259405,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MAIZ, semilla",1.5,SACO(S),HUNGRIA
259406,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",144000,SACO(S),BOLIVIA
259407,2023,10,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",21000,CAJA(S),ECUADOR
259408,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),5000,SACO(S),BOLIVIA
259409,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",26000,SACO(S),ARGENTINA
259410,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",130000,BOLSAS,BRASIL
259411,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",43.371,UNIDADES,EEUU
259412,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"RATTAN (=Roten), esterillas, esteras y cañizos con algún proceso de la CRF2",95.569,UNIDADES,EEUU
259413,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Esterillas, esteras y cañizos, de las demas materias vegetales, con algun proceso de la CRF 2",121.829,UNIDADES,EEUU
259414,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",63.33,UNIDADES,EEUU
259415,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, gluten",28000,BOLSAS,CHINA
259416,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",37520,FARDOS,EEUU
259417,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",48000,SACO(S),CHILE
259418,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",55000,GRANEL,BOLIVIA
259419,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",84000,GRANEL,BOLIVIA
259420,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",82000,GRANEL,BOLIVIA
259421,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",84000,GRANEL,BOLIVIA
259422,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",50000,GRANEL,BOLIVIA
259423,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",50000,SACO(S),URUGUAY
259424,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
259425,2023,10,"PUERTO DE PAITA , PIURA","PAPA, fécula",20000,SACO(S),ALEMANIA
259426,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",85480,GRANEL,BOLIVIA
259427,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",118000,SACO(S),BOLIVIA
259428,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",81990,GRANEL,BOLIVIA
259429,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
259430,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",111980,GRANEL,BOLIVIA
259431,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",224000,GRANEL,BOLIVIA
259432,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",112000,GRANEL,BOLIVIA
259433,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"GIRASOL, torta",111710,GRANEL,BOLIVIA
259434,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",85928,SACO(S),BOLIVIA
259435,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28134,SACO(S),BOLIVIA
259436,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"FREJOL NEGRO, grano",29000,SACO(S),BOLIVIA
259437,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PAPAYA, semilla",8.787,SACHETS,MEXICO
259438,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22806,CAJA(S),ARGENTINA
259439,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55980,GRANEL,BOLIVIA
259440,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),174000,SACO(S),BOLIVIA
259441,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259442,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CONIFERAS, madera moldurada con algún proceso de la CRF2",25173,PAQUETES,CHILE
259443,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259444,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259445,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259446,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259447,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259448,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259449,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259450,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259451,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259452,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259453,2023,10,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23520,CAJA(S),CHILE
259454,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22806,CAJA(S),ARGENTINA
259455,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23625,CAJA(S),ARGENTINA
259456,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",53990,GRANEL,BOLIVIA
259457,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",86000,GRANEL,BOLIVIA
259458,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55130,GRANEL,BOLIVIA
259459,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",23133,SACO(S),EEUU
259460,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
259461,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",328.555,UNIDADES,CHINA
259462,2023,10,"PUERTO DE PAITA , PIURA","MANZANA, fruto fresco",18060,CAJA(S),EEUU
259463,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",100000,SACO(S),GUATEMALA
259464,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>28.57 mm = o <34.92 mm)",138591,FARDOS,EEUU
259465,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",366.24,UNIDADES,CHINA
259466,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",100000,SACO(S),GUATEMALA
259467,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23946.3,CAJA(S),ARGENTINA
259468,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",57990,GRANEL,BOLIVIA
259469,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55480,GRANEL,BOLIVIA
259470,2023,10,"IÑAPARI, MADRE DE DIOS","NUEZ DEL BRASIL, con cáscara seca al natural",27900,SACO(S),BRASIL
259471,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ REVENTON, grano",52000,SACO(S),ARGENTINA
259472,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",30000,GRANEL,BOLIVIA
259473,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",86000,GRANEL,BOLIVIA
259474,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"RATTAN (=Roten), esterillas, esteras y cañizos con algún proceso de la CRF2",8.619,CAJA(S),FILIPINAS
259475,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ROTEN (=Ratán), artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF2",87.95,CAJA(S),FILIPINAS
259476,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos de cesteria (canastos, cestos u otros), con algun proceso de la CRF2",49.896,CAJA(S),FILIPINAS
259477,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CHIA, grano",2,BOLSAS,PARAGUAY
259478,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, técnicamente especificado (TSNR)",20160,PACAS,COLOMBIA
259479,2023,10,"AGUAS VERDES, TUMBES","Las demás coniferas, las demas maderas aserradas o desbastadas longitudinalmente, cortada o desenrollada, incluso cepillada,lijada o unida por lo extremos, de espesor superior a 6 mm, con algun tratamiento de la CRF 2",83680,PIEZAS,ECUADOR
259480,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,TURBA,50760,BIG BAG,HOLANDA
259481,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
259482,2023,10,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",1935.811,CAJA(S),ECUADOR
259483,2023,10,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",1064.189,CAJA(S),ECUADOR
259484,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,CONTROLADOR BIOLOGICO,0.334,FRASCO(S),MEXICO
259485,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",38103,PAQUETES,CHILE
259486,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, harina",950,BOLSAS,ALEMANIA
259487,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"SOYA, torta",16405370,GRANEL,PARAGUAY
259488,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ AMARILLO DURO, grano",26196860,GRANEL,ARGENTINA
259489,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",310727,PAQUETES,CHILE
259490,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",57057,PAQUETES,CHILE
259491,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",130000,PAQUETES,CHILE
259492,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",143842,PAQUETES,CHILE
259493,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",16.748,SACHETS,HOLANDA
259494,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.378,SACHETS,HOLANDA
259495,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",4.716255,SACHETS,HOLANDA
259496,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PEPINILLO, semilla",0.28,SACHETS,HOLANDA
259497,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.299,SACHETS,EEUU
259498,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MELON, semilla",0.405,SACHETS,EEUU
259499,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CALABAZA MOSCADA, semilla",0.225,SACHETS,HOLANDA
259500,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COCHINILLA, seca al natural",0.3128,BOLSA DE POLIETILENO,KENIA
259501,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",8.980724,SACHETS,HOLANDA
259502,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",67.4,CAJA(S),SRI LANKA
259503,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"BAMBU, artículos de cestería obtenidos directamente en su forma con materia trenzable con algún proceso de la CRF 2",5.127,CAJA(S),HOLANDA
259504,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
259505,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",112000,GRANEL,BOLIVIA
259506,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",23940,CAJA(S),ARGENTINA
259507,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
259508,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
259509,2023,10,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,UNIDADES,ECUADOR
259510,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",174000,SACO(S),BOLIVIA
259511,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Los demas pulverizadores para agricultura u horticultura usados_x000D_
",3087.353,UNIDADES,BELICE
259512,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Cultivadores, azadas rotativas( rotocultores), escardadoras y binadoras usadas_x000D_
",260.11,UNIDADES,BELICE
259513,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Sembradoras, plantadoras y transplantadoras, para siembra directa usadas_x000D_
",1096.975,UNIDADES,BELICE
259514,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Distribuidores de abonos usados_x000D_
",814.753,UNIDADES,BELICE
259515,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"AJONJOLI, grano",7000,SACO(S),BOLIVIA
259516,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"ANIS O BADIANA, grano",23000,SACO(S),BOLIVIA
259517,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRIGO, harina",100000,BOLSAS,TURQUIA
259518,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PIMIENTO, semilla",0.328,SACHETS,EEUU
259519,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PEPINILLO, semilla",0.698,SACHETS,EEUU
259520,2023,10,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"SANDIA, semilla",9.21,SACHETS,EEUU
259521,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",22680,CAJA(S),ARGENTINA
259522,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",111500,GRANEL,BOLIVIA
259523,2023,10,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
259524,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"KIWI, fruto fresco",7200,CAJA(S),CHILE
259525,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",14112,CAJA(S),CHILE
259526,2023,10,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",33868.8,CAJA(S),CHILE
