,Año,Mes,Sede,Producto,Peso.Kg.,Tipo.de.Envase,Pais.Origen
262492,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",113820,SACO(S),BOLIVIA
262493,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
262494,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",25000,GRANEL,BOLIVIA
262495,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114500,SACO(S),BOLIVIA
262496,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",111500,SACO(S),BOLIVIA
262497,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
262498,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
262499,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",17640,CAJA(S),EEUU
262500,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
262501,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PERA, fruta fresca",17640,CAJA(S),EEUU
262502,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",150500,GRANEL,BOLIVIA
262503,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",203000,SACO(S),BOLIVIA
262504,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",140000,GRANEL,BOLIVIA
262505,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MAIZ, semilla",1.053,SOBRES,FRANCIA
262506,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",17,UNIDADES,CHINA
262507,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TULIPAN, flores frescas cortadas",762,CAJA(S),CHILE
262508,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",500000,BOLSONES,URUGUAY
262509,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",22000,SACO(S),URUGUAY
262510,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUTE, tejido crudo",11057,UNIDADES,BANGLADESH
262511,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CULANTRO, semilla",2000,SACO(S),EEUU
262512,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",175000,SACO(S),GUATEMALA
262513,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
262514,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",55000,GRANEL,BOLIVIA
262515,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",83000,GRANEL,BOLIVIA
262516,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",50000,GRANEL,BOLIVIA
262517,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",74000,GRANEL,BOLIVIA
262518,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",45060,SACO(S),CANADA
262519,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",94302,SACO(S),EEUU
262520,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",55000,GRANEL,BOLIVIA
262521,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",630,UNIDADES,CHINA
262522,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"NARANJA, fruto fresco",21000,CAJA(S),CHILE
262523,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",146500,SACO(S),BOLIVIA
262524,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",47083,SACO(S),EEUU
262525,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARVEJA, grano partido",237497,SACO(S),EEUU
262526,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,SACO(S),BOLIVIA
262527,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",131545,SACO(S),CANADA
262528,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",200500,GRANEL,BOLIVIA
262529,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",138500,GRANEL,BOLIVIA
262530,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"YUCA (=MANDIOCA), almidón",25000,BOLSAS,TAILANDIA
262531,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",81010,GRANEL,BOLIVIA
262532,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",114720,GRANEL,BOLIVIA
262533,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55970,GRANEL,BOLIVIA
262534,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"GIRASOL, semilla",13.503084,SACHETS,EEUU
262535,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"BEGONIA, semilla",0.02443,FRASCO(S),EEUU
262536,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"CLAVEL, semilla",0.05725,FRASCO(S),EEUU
262537,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"LISIANTHUS, semilla",0.04653,FRASCO(S),EEUU
262538,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",141010,GRANEL,BOLIVIA
262539,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27820,GRANEL,BOLIVIA
262540,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",28000,SACO(S),BOLIVIA
262541,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55000,GRANEL,BOLIVIA
262542,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",58000,SACO(S),BOLIVIA
262543,2023,11,"AGUAS VERDES, TUMBES","PITAHAYA, fruto fresco",8560,CAJA(S),ECUADOR
262544,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",145000,SACO(S),BOLIVIA
262545,2023,11,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",4226,CAJA(S),ECUADOR
262546,2023,11,"AGUAS VERDES, TUMBES","CLAVEL, flores frescas cortadas",594,CAJA(S),ECUADOR
262547,2023,11,"AGUAS VERDES, TUMBES","CRISANTEMO, los demas flores frescas cortadas",120,CAJA(S),ECUADOR
262548,2023,11,"AGUAS VERDES, TUMBES","LILIUM (=AZUCENA), flores frescas cortadas",36,CAJA(S),ECUADOR
262549,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",20210,CAJA(S),EEUU
262550,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada, con tratamiento de secado al horno o impregnación de sales",205523,PAQUETES,BRASIL
262551,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",379.2,UNIDADES,CHINA
262552,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",18522,CAJA(S),EEUU
262553,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",100000,BOLSAS,BRASIL
262554,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPRIKA, entera seca al natural",20071.8,CAJA(S),EEUU
262555,2023,11,"AGUAS VERDES, TUMBES","ROSA, flores frescas cortadas",5134,CAJA(S),ECUADOR
262556,2023,11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",35000,SACO(S),BRASIL
262557,2023,11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",64000,SACO(S),BRASIL
262558,2023,11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",64000,SACO(S),BRASIL
262559,2023,11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,GRANEL,BRASIL
262560,2023,11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,GRANEL,BRASIL
262561,2023,11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,GRANEL,BRASIL
262562,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",57000,GRANEL,BOLIVIA
262563,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
262564,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALMENDRA, harina, polvo",6000,CAJA(S),ESPAÑA
262565,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, técnicamente especificado (TSNR)",40320,PALETAS,COLOMBIA
262566,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",57000,GRANEL,BOLIVIA
262567,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"MADERA, herramientas de madera con algún proceso de la CRF2",19.24,UNIDADES,INDIA
262568,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",83207.638,PAQUETES,CHILE
262569,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MADERA, cajas con algún proceso de la CRF 2",24348.839,PAQUETES,CHILE
262570,2023,11,"SANTA ROSA, TACNA","MAIZ MORADO, mazorca",854,CAJA(S),CHILE
262571,2023,11,"SANTA ROSA, TACNA","MAIZ, grano",2950,SACO(S),CHILE
262572,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",20580,CAJA(S),EEUU
262573,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",52920,CAJA(S),EEUU
262574,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
262575,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
262576,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55000,GRANEL,BOLIVIA
262577,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",116000,SACO(S),BOLIVIA
262578,2023,11,"AGUAS VERDES, TUMBES","CAÑA DE GUAYAQUIL, seca al natural",34000,UNIDADES,ECUADOR
262579,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",118000,SACO(S),BOLIVIA
262580,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"FREJOL, grano",30000,SACO(S),BOLIVIA
262581,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",139000,GRANEL,BOLIVIA
262582,2023,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22579.2,CAJA(S),CHILE
262583,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",85000,GRANEL,BOLIVIA
262584,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",85000,GRANEL,BOLIVIA
262585,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"PAPAYA, semilla",94.61,SACHETS,FILIPINAS
262586,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",43000,PAQUETES,CHILE
262587,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,RESIDUO DE DESTILERIA,113.8,PALETAS,EEUU
262588,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",68204,PAQUETES,CHILE
262589,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"LINO, peinado o trabajado de otro modo, pero sin hilar",118.8,CAJA(S),NA
262590,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano aplastado o en copos (hojuelas)",26250,SACO(S),CHILE
262591,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"ZAPALLITO ITALIANO (CALABACIN), semilla",81.47,SACHETS,EEUU
262592,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",87000,SACO(S),BOLIVIA
262593,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"FLOR DE JAMAICA, seca natural",33000,SACO(S),NIGERIA
262594,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano trabajado (mondado, perlado, troceado o quebrantado)",26150,SACO(S),CHILE
262595,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,SUSTRATO (en base a turba y fibra de coco),8.5,CAJA(S),ESPAÑA
262596,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",26.3,BOLSAS,INDIA
262597,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",226226,PAQUETES,CHILE
262598,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",296139,PAQUETES,CHILE
262599,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",20224,PAQUETES,CHILE
262600,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",40734,CAJA(S),EEUU
262601,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
262602,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",149000,SACO(S),BOLIVIA
262603,2023,11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",96000,SACO(S),BRASIL
262604,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",117935,SACO(S),EEUU
262605,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",24857,SACO(S),CANADA
262606,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),47500,SACO(S),BOLIVIA
262607,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),97500,SACO(S),BOLIVIA
262608,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",717110,PALETAS,INDIA
262609,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CANELA, corteza entera seca al natural",14560,CAJA(S),SRI LANKA
262610,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CANELA, corteza entera seca al natural",14560,CAJA(S),SRI LANKA
262611,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas industrialmente",20000,CAJA(S),CHILE
262612,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",58000,SACO(S),BOLIVIA
262613,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",125000,SACO(S),URUGUAY
262614,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",85500,SACO(S),BOLIVIA
262615,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
262616,2023,11,"PUERTO DE PAITA , PIURA","COMINO, grano",26000,SACO(S),TURQUIA
262617,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,AZUCAR BLANCA O REFINADA (lectura polarimetrica mayor 99.5°),174000,SACO(S),BOLIVIA
262618,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MARCOS, madera",13.05,UNIDADES,CHINA
262619,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
262620,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COMINO, grano",25000,SACO(S),TURQUIA
262621,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",130410,SACO(S),CANADA
262622,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56150,GRANEL,BOLIVIA
262623,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",116000,SACO(S),BOLIVIA
262624,2023,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",22417.5,CAJA(S),CHILE
262625,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",75000,GRANEL,BOLIVIA
262626,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
262627,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56000,GRANEL,BOLIVIA
262628,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",56500,GRANEL,BOLIVIA
262629,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",181000,GRANEL,BOLIVIA
262630,2023,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",23030,CAJA(S),CHILE
262631,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ANIS O BADIANA, grano",25000,SACO(S),ESPAÑA
262632,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),GUATEMALA
262633,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
262634,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",86000,SACO(S),BOLIVIA
262635,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",29000,SACO(S),BOLIVIA
262636,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",83940,GRANEL,BOLIVIA
262637,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",84000,GRANEL,BOLIVIA
262638,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ALGODON, fibra sin cardar ni peinar (>22.22 mm = o <28.57 mm)",158660,FARDOS,EEUU
262639,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AVENA, grano aplastado o en copos (hojuelas)",26000,CAJA(S),CHILE
262640,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CAUCHO, técnicamente especificado (TSNR)",20160,PALETAS,CHILE
262641,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MAIZ, harina",21900,PACAS,COLOMBIA
262642,2023,11,"SANTA ROSA, TACNA","MANZANA, fruto fresco",21714,CAJA(S),CHILE
262643,2023,11,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",3000,PAQUETES,BRASIL
262644,2023,11,"IÑAPARI, MADRE DE DIOS","ARROZ, grano pilado",61020,FARDOS,BRASIL
262645,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",24.89,PIEZAS,PANAMA
262646,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"Articulos para fiestas de navidad que sean o contengan material vegetal_x000D_
",67.13,UNIDADES,PANAMA
262647,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"LENTEJA, grano",74844,SACO(S),CANADA
262648,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",100000,SACO(S),BOLIVIA
262649,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"ARROZ, grano pilado",50000,SACO(S),URUGUAY
262650,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con tratamiento de secado al horno impregnación de sales",49015,PAQUETES,CHILE
262651,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, grano",82500,GRANEL,BOLIVIA
262652,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PAPA, fécula",63000,SACO(S),DINAMARCA
262653,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"TRACTOR USADO, con motor de potencia superior a 75 kW pero inferior o igual a 130 kW",7600,UNIDADES,CHINA
262654,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",145000,SACO(S),BOLIVIA
262655,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"MAIZ, salvado",84000,SACO(S),BOLIVIA
262656,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"NUEZ, sin cáscara seca al natural",13500,CAJA(S),CHILE
262657,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"CIRUELA, seca industrialmente",10000,CAJA(S),CHILE
262658,2023,11,"IÑAPARI, MADRE DE DIOS","MAIZ AMARILLO DURO, grano",32000,GRANEL,BRASIL
262659,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"UVA (PASAS), secas industrialmente",21000,CAJA(S),CHILE
262660,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"MANZANA, fruto fresco",19551,CAJA(S),CHILE
262661,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"NARANJA, fruto fresco",24000,CAJA(S),CHILE
262662,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",145133,PALETAS,SRI LANKA
262663,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"COCO, fibra (para sustrato)",72546,PALETAS,SRI LANKA
262664,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"AZUCAR CRUDA, sólido",250000,SACO(S),COLOMBIA
262665,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",24959,SACO(S),BOLIVIA
262666,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28000,GRANEL,BOLIVIA
262667,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27630,GRANEL,BOLIVIA
262668,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",29020,GRANEL,BOLIVIA
262669,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",83190,GRANEL,BOLIVIA
262670,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",110600,GRANEL,BOLIVIA
262671,2023,11,"AGUAS VERDES, TUMBES","PAJA TOQUILLA, con algún proceso de la CRF2",800,FARDOS,ECUADOR
262672,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",26200,GRANEL,BOLIVIA
262673,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",112000,GRANEL,BOLIVIA
262674,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55810,GRANEL,BOLIVIA
262675,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",150000,GRANEL,BOLIVIA
262676,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",27000,GRANEL,BOLIVIA
262677,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",55670,GRANEL,BOLIVIA
262678,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",58000,GRANEL,BOLIVIA
262679,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56000,GRANEL,BOLIVIA
262680,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",56500,GRANEL,BOLIVIA
262681,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",29052,SACO(S),BOLIVIA
262682,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, harina",84720,SACO(S),BOLIVIA
262683,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",51486,SACO(S),BOLIVIA
262684,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",28070,GRANEL,BOLIVIA
262685,2023,11,PUESTO DE CONTROL TERRESTRE DESAGUADERO,"SOYA, torta",81530,GRANEL,BOLIVIA
262686,2023,11,OFICINA PUESTO DE CONTROL AEREO -  PROV. CONST. DEL CALLAO,"TRUFAS (Tuber spp), frescas o refrigeradas",0.25,CAJA(S),ITALIA
262687,2023,11,OFICINA PUESTO DE CONTROL MARITIMO - PROV. CONST. DEL CALLAO,"PINO, madera aserrada con algún proceso de la CRF2",250141,PAQUETES,CHILE
